"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI722428","Male",1974-12-13,"002"
"LI722429","Female",1974-03-21,"001"
"LI722430","Female",1974-01-07,"001"
"LI722431","Female",1974-05-31,"001"
"LI722432","Female",1974-11-03,"003"
"LI722433","Male",1974-08-20,"001"
"LI722434","Female",1974-07-01,"001"
"LI722435","Male",1974-08-22,"002"
"LI722436","Male",1974-11-18,"002"
"LI722437","Male",1974-08-31,"002"
"LI722438","Female",1974-02-04,"003"
"LI722439","Male",1974-02-27,"002"
"LI722440","Female",1974-08-03,"001"
"LI722441","Male",1974-04-23,"004"
"LI722442","Male",1974-05-31,"003"
"LI722443","Male",1974-11-26,"002"
"LI722444","Male",1974-11-28,"001"
"LI722445","Male",1974-02-19,"004"
"LI722446","Male",1974-12-10,"001"
"LI722447","Male",1974-09-16,"003"
"LI722448","Female",1974-08-22,"002"
"LI722449","Female",1974-07-06,"003"
"LI722450","Male",1974-07-13,"004"
"LI722451","Female",1974-01-10,"001"
"LI722452","Male",1974-01-28,"004"
"LI722453","Female",1974-05-15,"003"
"LI722454","Female",1974-12-08,"002"
"LI722455","Male",1974-05-25,"002"
"LI722456","Male",1974-02-07,"001"
"LI722457","Female",1974-02-11,"003"
"LI722458","Male",1974-11-03,"002"
"LI722459","Female",1974-09-16,"002"
"LI722460","Female",1974-07-14,"003"
"LI722461","Female",1974-03-18,"004"
"LI722462","Male",1974-07-12,"002"
"LI722463","Male",1974-05-29,"004"
"LI722464","Female",1974-06-20,"001"
"LI722465","Female",1974-09-24,"003"
"LI722466","Male",1974-11-08,"002"
"LI722467","Male",1974-10-09,"002"
"LI722468","Male",1974-03-01,"002"
"LI722469","Female",1974-01-28,"001"
"LI722470","Female",1974-10-22,"004"
"LI722471","Male",1974-09-25,"001"
"LI722472","Female",1974-02-25,"004"
"LI722473","Female",1974-04-02,"003"
"LI722474","Male",1974-06-22,"003"
"LI722475","Male",1974-05-20,"004"
"LI722476","Female",1974-05-14,"004"
"LI722477","Male",1974-01-30,"001"
"LI722478","Female",1974-09-13,"003"
"LI722479","Male",1974-12-02,"001"
"LI722480","Female",1974-01-16,"002"
"LI722481","Male",1974-05-23,"002"
"LI722482","Male",1974-02-26,"002"
"LI722483","Male",1974-08-29,"002"
"LI722484","Male",1974-02-20,"003"
"LI722485","Female",1974-03-28,"003"
"LI722486","Male",1974-12-10,"001"
"LI722487","Male",1974-12-16,"004"
"LI722488","Female",1974-09-02,"002"
"LI722489","Male",1974-11-08,"002"
"LI722490","Male",1974-04-04,"002"
"LI722491","Male",1974-05-12,"004"
"LI722492","Male",1974-08-20,"002"
"LI722493","Female",1974-02-13,"004"
"LI722494","Male",1974-12-03,"002"
"LI722495","Male",1974-04-17,"002"
"LI722496","Female",1974-11-15,"002"
"LI722497","Female",1974-11-25,"001"
"LI722498","Male",1974-08-22,"002"
"LI722499","Female",1974-06-06,"003"
"LI722500","Male",1974-09-14,"001"
"LI722501","Male",1974-06-03,"004"
"LI722502","Male",1974-02-11,"002"
"LI722503","Male",1974-02-16,"001"
"LI722504","Male",1974-02-26,"003"
"LI722505","Male",1974-05-04,"001"
"LI722506","Female",1974-02-11,"004"
"LI722507","Male",1974-01-10,"001"
"LI722508","Male",1974-10-15,"004"
"LI722509","Female",1974-04-21,"004"
"LI722510","Male",1974-05-26,"001"
"LI722511","Male",1974-09-18,"003"
"LI722512","Female",1974-08-24,"001"
"LI722513","Female",1974-08-02,"002"
"LI722514","Male",1974-03-19,"003"
"LI722515","Female",1974-06-10,"002"
"LI722516","Female",1974-10-03,"001"
"LI722517","Female",1974-10-08,"001"
"LI722518","Male",1974-05-15,"004"
"LI722519","Male",1974-11-12,"001"
"LI722520","Female",1974-03-25,"004"
"LI722521","Male",1974-03-20,"003"
"LI722522","Male",1974-03-16,"004"
"LI722523","Female",1974-07-20,"003"
"LI722524","Male",1974-03-01,"004"
"LI722525","Female",1974-07-11,"001"
"LI722526","Female",1974-09-20,"001"
"LI722527","Male",1974-08-27,"004"
"LI722528","Female",1974-08-12,"004"
"LI722529","Female",1974-05-19,"002"
"LI722530","Female",1974-10-19,"002"
"LI722531","Male",1974-04-25,"004"
"LI722532","Female",1974-11-17,"004"
"LI722533","Female",1975-01-01,"001"
"LI722534","Male",1974-02-15,"002"
"LI722535","Female",1974-02-01,"001"
"LI722536","Male",1974-07-05,"004"
"LI722537","Female",1974-06-22,"001"
"LI722538","Female",1974-04-04,"002"
"LI722539","Male",1974-12-16,"004"
"LI722540","Male",1974-10-17,"001"
"LI722541","Female",1974-06-06,"004"
"LI722542","Male",1974-09-15,"002"
"LI722543","Female",1974-09-14,"004"
"LI722544","Female",1974-03-20,"001"
"LI722545","Female",1974-09-22,"001"
"LI722546","Female",1975-01-01,"002"
"LI722547","Female",1974-07-14,"001"
"LI722548","Male",1974-11-12,"002"
"LI722549","Male",1974-07-25,"002"
"LI722550","Male",1974-03-16,"001"
"LI722551","Female",1974-08-30,"001"
"LI722552","Female",1974-07-12,"003"
"LI722553","Male",1974-12-23,"002"
"LI722554","Female",1974-01-02,"004"
"LI722555","Male",1974-10-07,"002"
"LI722556","Female",1974-08-04,"001"
"LI722557","Female",1974-07-27,"004"
"LI722558","Female",1974-09-15,"004"
"LI722559","Female",1974-11-29,"002"
"LI722560","Female",1974-08-19,"003"
"LI722561","Male",1974-07-19,"004"
"LI722562","Male",1974-01-18,"004"
"LI722563","Female",1974-10-16,"004"
"LI722564","Male",1974-12-27,"002"
"LI722565","Male",1974-01-10,"002"
"LI722566","Male",1974-11-18,"001"
"LI722567","Male",1974-02-06,"002"
"LI722568","Female",1974-12-17,"003"
"LI722569","Male",1974-07-01,"002"
"LI722570","Male",1974-01-21,"001"
"LI722571","Male",1974-10-21,"001"
"LI722572","Male",1974-01-27,"002"
"LI722573","Female",1974-01-15,"003"
"LI722574","Female",1974-02-21,"003"
"LI722575","Female",1974-05-22,"001"
"LI722576","Male",1974-07-10,"004"
"LI722577","Male",1974-09-28,"001"
"LI722578","Male",1974-04-22,"002"
"LI722579","Male",1974-06-09,"001"
"LI722580","Female",1974-08-15,"002"
"LI722581","Male",1974-04-24,"001"
"LI722582","Male",1974-03-14,"002"
"LI722583","Male",1974-09-25,"004"
"LI722584","Female",1974-07-16,"004"
"LI722585","Female",1974-05-22,"001"
"LI722586","Male",1974-09-11,"004"
"LI722587","Male",1974-11-11,"004"
"LI722588","Female",1974-06-17,"004"
"LI722589","Female",1974-05-02,"004"
"LI722590","Female",1974-06-05,"003"
"LI722591","Male",1974-03-01,"001"
"LI722592","Female",1974-07-13,"004"
"LI722593","Female",1974-02-13,"003"
"LI722594","Male",1974-02-17,"001"
"LI722595","Male",1974-07-08,"003"
"LI722596","Male",1974-04-03,"002"
"LI722597","Female",1974-03-26,"004"
"LI722598","Female",1974-01-28,"004"
"LI722599","Female",1974-05-27,"003"
"LI722600","Female",1974-11-27,"002"
"LI722601","Female",1974-12-19,"002"
"LI722602","Male",1974-09-19,"004"
"LI722603","Male",1974-02-05,"002"
"LI722604","Male",1974-04-05,"003"
"LI722605","Male",1974-02-16,"003"
"LI722606","Male",1974-05-02,"002"
"LI722607","Female",1974-02-10,"004"
"LI722608","Male",1974-03-17,"002"
"LI722609","Female",1974-12-13,"004"
"LI722610","Female",1974-12-13,"002"
"LI722611","Male",1974-07-12,"003"
"LI722612","Male",1974-01-11,"004"
"LI722613","Male",1974-02-04,"004"
"LI722614","Male",1974-02-26,"002"
"LI722615","Male",1974-05-25,"004"
"LI722616","Female",1974-07-20,"004"
"LI722617","Male",1974-11-08,"004"
"LI722618","Female",1974-03-16,"003"
"LI722619","Female",1974-08-18,"001"
"LI722620","Male",1974-08-18,"002"
"LI722621","Male",1974-02-09,"004"
"LI722622","Female",1974-11-21,"003"
"LI722623","Male",1974-02-02,"001"
"LI722624","Male",1974-02-13,"003"
"LI722625","Male",1974-06-24,"002"
"LI722626","Male",1974-12-05,"002"
"LI722627","Male",1974-08-19,"002"
"LI722628","Male",1974-10-26,"001"
"LI722629","Male",1974-01-29,"002"
"LI722630","Male",1974-03-26,"004"
"LI722631","Female",1974-07-26,"001"
"LI722632","Female",1974-09-22,"001"
"LI722633","Female",1974-08-31,"003"
"LI722634","Male",1974-11-10,"004"
"LI722635","Female",1974-09-25,"004"
"LI722636","Female",1974-06-30,"002"
"LI722637","Male",1974-11-17,"001"
"LI722638","Female",1974-03-20,"001"
"LI722639","Female",1975-01-01,"001"
"LI722640","Female",1974-11-23,"001"
"LI722641","Male",1974-11-11,"001"
"LI722642","Male",1974-06-29,"003"
"LI722643","Female",1974-08-01,"002"
"LI722644","Female",1974-05-25,"003"
"LI722645","Male",1974-02-13,"001"
"LI722646","Male",1974-07-20,"001"
"LI722647","Female",1974-12-26,"004"
"LI722648","Male",1974-05-25,"002"
"LI722649","Male",1974-02-22,"003"
"LI722650","Male",1974-08-10,"003"
"LI722651","Male",1974-10-21,"004"
"LI722652","Female",1974-05-01,"004"
"LI722653","Female",1974-09-27,"003"
"LI722654","Female",1974-01-19,"004"
"LI722655","Female",1974-06-01,"001"
"LI722656","Female",1974-04-24,"001"
"LI722657","Male",1974-06-18,"001"
"LI722658","Female",1974-04-04,"004"
"LI722659","Female",1974-06-13,"001"
"LI722660","Male",1974-09-10,"003"
"LI722661","Male",1974-07-21,"003"
"LI722662","Female",1974-05-12,"003"
"LI722663","Male",1974-09-10,"001"
"LI722664","Female",1974-02-06,"002"
"LI722665","Female",1974-06-05,"002"
"LI722666","Male",1974-12-07,"001"
"LI722667","Male",1974-01-31,"003"
"LI722668","Female",1974-06-30,"003"
"LI722669","Female",1974-01-24,"003"
"LI722670","Female",1974-08-05,"004"
"LI722671","Female",1974-09-04,"002"
"LI722672","Female",1974-04-23,"001"
"LI722673","Male",1974-07-11,"004"
"LI722674","Male",1974-12-10,"004"
"LI722675","Female",1974-12-14,"003"
"LI722676","Female",1974-01-14,"003"
"LI722677","Female",1974-09-18,"001"
"LI722678","Female",1974-04-01,"003"
"LI722679","Male",1974-02-17,"002"
"LI722680","Male",1974-07-12,"003"
"LI722681","Female",1974-06-04,"002"
"LI722682","Male",1974-04-24,"001"
"LI722683","Female",1974-09-23,"001"
"LI722684","Female",1974-07-27,"002"
"LI722685","Male",1974-12-28,"002"
"LI722686","Male",1974-02-24,"001"
"LI722687","Female",1974-02-04,"001"
"LI722688","Female",1974-01-23,"003"
"LI722689","Male",1974-05-15,"001"
"LI722690","Male",1974-02-21,"002"
"LI722691","Male",1974-12-28,"001"
"LI722692","Male",1974-08-12,"004"
"LI722693","Female",1974-05-26,"003"
"LI722694","Female",1974-08-05,"001"
"LI722695","Male",1974-05-07,"003"
"LI722696","Female",1974-09-30,"003"
"LI722697","Female",1974-12-11,"003"
"LI722698","Male",1974-10-26,"001"
"LI722699","Male",1974-01-26,"004"
"LI722700","Female",1974-07-11,"002"
"LI722701","Male",1974-05-15,"002"
"LI722702","Male",1974-03-30,"004"
"LI722703","Male",1974-07-25,"004"
"LI722704","Male",1974-03-09,"004"
"LI722705","Male",1974-05-20,"004"
"LI722706","Female",1974-07-28,"003"
"LI722707","Female",1974-11-07,"003"
"LI722708","Male",1974-06-26,"001"
"LI722709","Male",1974-10-15,"004"
"LI722710","Female",1974-09-06,"001"
"LI722711","Male",1974-10-21,"004"
"LI722712","Male",1974-09-14,"002"
"LI722713","Female",1974-06-04,"003"
"LI722714","Male",1974-12-12,"002"
"LI722715","Female",1974-07-23,"003"
"LI722716","Female",1974-10-02,"001"
"LI722717","Female",1974-07-11,"003"
"LI722718","Male",1974-10-03,"002"
"LI722719","Female",1974-04-29,"004"
"LI722720","Male",1974-12-26,"003"
"LI722721","Female",1974-12-14,"003"
"LI722722","Female",1974-08-30,"004"
"LI722723","Female",1974-12-12,"002"
"LI722724","Male",1974-01-09,"003"
"LI722725","Male",1974-04-02,"003"
"LI722726","Male",1974-04-29,"002"
"LI722727","Male",1974-09-15,"002"
"LI722728","Female",1974-04-06,"003"
"LI722729","Female",1974-05-28,"002"
"LI722730","Female",1974-08-07,"001"
"LI722731","Female",1974-03-04,"003"
"LI722732","Female",1974-03-26,"002"
"LI722733","Female",1974-06-22,"004"
"LI722734","Male",1974-01-21,"001"
"LI722735","Male",1974-11-08,"004"
"LI722736","Female",1974-09-03,"004"
"LI722737","Male",1974-10-25,"003"
"LI722738","Male",1974-12-18,"001"
"LI722739","Male",1974-04-20,"003"
"LI722740","Female",1974-07-02,"002"
"LI722741","Female",1974-04-11,"002"
"LI722742","Male",1974-05-09,"004"
"LI722743","Male",1974-04-25,"001"
"LI722744","Female",1974-09-16,"002"
"LI722745","Female",1974-12-28,"003"
"LI722746","Female",1974-05-19,"001"
"LI722747","Male",1974-04-27,"003"
"LI722748","Female",1974-01-11,"002"
"LI722749","Female",1974-04-24,"001"
"LI722750","Male",1974-07-09,"004"
"LI722751","Female",1974-05-18,"003"
"LI722752","Female",1974-05-23,"004"
"LI722753","Female",1974-06-06,"002"
"LI722754","Male",1974-04-19,"003"
"LI722755","Male",1974-08-27,"004"
"LI722756","Female",1974-10-11,"002"
"LI722757","Male",1974-09-25,"003"
"LI722758","Female",1974-12-22,"004"
"LI722759","Female",1974-06-26,"004"
"LI722760","Female",1974-07-07,"003"
"LI722761","Male",1974-07-20,"002"
"LI722762","Male",1974-10-02,"003"
"LI722763","Male",1974-12-08,"002"
"LI722764","Male",1974-09-16,"003"
"LI722765","Male",1974-08-03,"002"
"LI722766","Female",1974-09-05,"004"
"LI722767","Male",1974-12-22,"004"
"LI722768","Male",1974-12-04,"001"
"LI722769","Female",1974-10-10,"001"
"LI722770","Male",1974-01-08,"003"
"LI722771","Female",1974-04-26,"002"
"LI722772","Male",1974-05-30,"003"
"LI722773","Male",1974-12-05,"002"
"LI722774","Male",1974-04-28,"002"
"LI722775","Male",1974-07-29,"004"
"LI722776","Female",1974-06-13,"001"
"LI722777","Female",1974-07-27,"004"
"LI722778","Male",1974-02-07,"001"
"LI722779","Female",1974-12-27,"004"
"LI722780","Female",1974-04-30,"001"
"LI722781","Male",1974-05-20,"001"
"LI722782","Male",1974-11-18,"004"
"LI722783","Female",1974-11-02,"002"
"LI722784","Male",1974-07-07,"001"
"LI722785","Female",1974-07-24,"004"
"LI722786","Male",1974-10-27,"003"
"LI722787","Female",1974-11-24,"001"
"LI722788","Male",1974-09-06,"003"
"LI722789","Female",1974-01-17,"002"
"LI722790","Male",1974-08-23,"002"
"LI722791","Female",1974-06-27,"002"
"LI722792","Male",1974-07-30,"001"
"LI722793","Male",1974-03-13,"004"
"LI722794","Male",1974-11-01,"003"
"LI722795","Male",1974-07-05,"001"
"LI722796","Male",1974-08-30,"004"
"LI722797","Female",1974-08-29,"003"
"LI722798","Female",1974-01-08,"003"
"LI722799","Female",1974-06-28,"002"
"LI722800","Male",1974-12-01,"002"
"LI722801","Female",1974-09-14,"002"
"LI722802","Female",1974-12-20,"003"
"LI722803","Male",1974-05-02,"004"
"LI722804","Female",1974-10-18,"003"
"LI722805","Female",1974-02-16,"004"
"LI722806","Female",1974-11-19,"004"
"LI722807","Male",1974-08-20,"001"
"LI722808","Female",1974-07-14,"003"
"LI722809","Male",1974-07-31,"004"
"LI722810","Male",1974-06-25,"002"
"LI722811","Female",1974-04-27,"002"
"LI722812","Female",1974-05-09,"004"
"LI722813","Female",1974-07-24,"002"
"LI722814","Female",1974-08-03,"001"
"LI722815","Male",1974-01-02,"002"
"LI722816","Female",1974-02-25,"003"
"LI722817","Female",1974-05-11,"003"
"LI722818","Male",1974-08-28,"003"
"LI722819","Female",1974-10-22,"002"
"LI722820","Male",1974-12-28,"002"
"LI722821","Male",1974-02-07,"003"
"LI722822","Male",1974-01-05,"001"
"LI722823","Female",1974-08-17,"002"
"LI722824","Male",1974-06-14,"003"
"LI722825","Male",1974-04-26,"001"
"LI722826","Female",1974-12-08,"004"
"LI722827","Male",1974-11-18,"001"
"LI722828","Female",1974-04-18,"004"
"LI722829","Female",1974-01-19,"003"
"LI722830","Female",1974-05-07,"002"
"LI722831","Male",1974-07-16,"004"
"LI722832","Male",1974-08-09,"002"
"LI722833","Female",1974-03-20,"003"
"LI722834","Female",1975-01-01,"001"
"LI722835","Female",1974-01-29,"004"
"LI722836","Male",1974-09-02,"002"
"LI722837","Female",1974-04-29,"001"
"LI722838","Female",1974-04-10,"001"
"LI722839","Male",1974-02-27,"002"
"LI722840","Female",1974-07-13,"004"
"LI722841","Female",1974-04-18,"002"
"LI722842","Male",1974-08-06,"003"
"LI722843","Male",1974-11-16,"001"
"LI722844","Female",1974-07-10,"003"
"LI722845","Female",1974-04-24,"004"
"LI722846","Male",1974-02-04,"002"
"LI722847","Female",1974-08-21,"002"
"LI722848","Male",1974-03-04,"004"
"LI722849","Male",1974-10-13,"003"
"LI722850","Female",1974-12-22,"004"
"LI722851","Male",1974-07-10,"003"
"LI722852","Male",1974-05-27,"001"
"LI722853","Female",1974-02-19,"004"
"LI722854","Female",1974-09-30,"001"
"LI722855","Female",1974-09-13,"004"
"LI722856","Male",1974-06-09,"002"
"LI722857","Female",1974-05-27,"003"
"LI722858","Male",1974-09-09,"004"
"LI722859","Male",1974-09-25,"004"
"LI722860","Male",1974-10-15,"002"
"LI722861","Male",1974-11-22,"003"
"LI722862","Male",1974-11-16,"004"
"LI722863","Female",1974-06-30,"001"
"LI722864","Male",1974-03-27,"002"
"LI722865","Male",1974-08-13,"001"
"LI722866","Male",1974-07-06,"004"
"LI722867","Male",1974-12-10,"003"
"LI722868","Female",1974-06-10,"004"
"LI722869","Female",1974-05-02,"004"
"LI722870","Male",1974-06-15,"002"
"LI722871","Male",1974-07-12,"004"
"LI722872","Female",1974-03-31,"002"
"LI722873","Male",1974-06-24,"004"
"LI722874","Male",1974-03-24,"004"
"LI722875","Female",1974-10-20,"001"
"LI722876","Female",1974-12-16,"004"
"LI722877","Male",1974-08-12,"002"
"LI722878","Female",1974-04-11,"002"
"LI722879","Female",1974-08-30,"002"
"LI722880","Male",1974-06-12,"002"
"LI722881","Male",1974-11-13,"002"
"LI722882","Male",1974-10-27,"001"
"LI722883","Male",1974-01-30,"003"
"LI722884","Female",1974-07-02,"004"
"LI722885","Male",1974-11-25,"004"
"LI722886","Female",1974-02-11,"003"
"LI722887","Female",1974-04-05,"002"
"LI722888","Male",1974-09-08,"003"
"LI722889","Male",1974-08-19,"004"
"LI722890","Female",1974-09-22,"001"
"LI722891","Male",1974-10-15,"004"
"LI722892","Female",1974-11-06,"002"
"LI722893","Male",1974-04-03,"001"
"LI722894","Female",1974-07-02,"002"
"LI722895","Female",1974-11-29,"004"
"LI722896","Male",1974-03-01,"004"
"LI722897","Female",1974-06-23,"002"
"LI722898","Female",1974-11-07,"003"
"LI722899","Male",1974-11-09,"001"
"LI722900","Male",1974-08-31,"001"
"LI722901","Male",1974-04-22,"003"
"LI722902","Female",1974-10-29,"001"
"LI722903","Female",1974-07-27,"004"
"LI722904","Male",1974-09-11,"004"
"LI722905","Female",1974-01-02,"001"
"LI722906","Female",1974-09-16,"001"
"LI722907","Male",1974-09-15,"004"
"LI722908","Male",1974-03-05,"002"
"LI722909","Female",1974-03-17,"003"
"LI722910","Male",1974-02-17,"004"
"LI722911","Male",1974-03-18,"002"
"LI722912","Female",1974-11-10,"003"
"LI722913","Female",1974-10-29,"001"
"LI722914","Female",1974-05-11,"002"
"LI722915","Female",1974-10-08,"003"
"LI722916","Male",1974-08-01,"001"
"LI722917","Male",1974-12-28,"001"
"LI722918","Male",1974-12-05,"003"
"LI722919","Female",1974-06-11,"002"
"LI722920","Female",1974-02-23,"002"
"LI722921","Male",1974-02-24,"002"
"LI722922","Female",1974-03-12,"002"
"LI722923","Female",1974-06-26,"001"
"LI722924","Female",1974-07-08,"001"
"LI722925","Male",1974-12-21,"001"
"LI722926","Male",1974-02-23,"003"
"LI722927","Male",1974-11-10,"001"
"LI722928","Female",1974-12-25,"002"
"LI722929","Female",1974-11-19,"002"
"LI722930","Female",1974-08-05,"004"
"LI722931","Female",1974-12-18,"001"
"LI722932","Male",1974-04-25,"001"
"LI722933","Female",1974-01-06,"002"
"LI722934","Male",1974-10-03,"003"
"LI722935","Female",1974-06-07,"004"
"LI722936","Male",1974-05-15,"003"
"LI722937","Female",1974-11-05,"003"
"LI722938","Male",1974-08-19,"003"
"LI722939","Female",1974-04-29,"004"
"LI722940","Male",1974-04-09,"001"
"LI722941","Male",1974-08-15,"002"
"LI722942","Female",1974-05-21,"002"
"LI722943","Male",1974-02-05,"004"
"LI722944","Male",1974-04-11,"003"
"LI722945","Male",1974-09-22,"001"
"LI722946","Female",1974-12-09,"001"
"LI722947","Male",1974-07-09,"003"
"LI722948","Male",1974-10-05,"001"
"LI722949","Female",1974-04-16,"001"
"LI722950","Female",1974-01-08,"003"
"LI722951","Female",1974-02-09,"002"
"LI722952","Male",1974-04-07,"003"
"LI722953","Female",1974-10-05,"004"
"LI722954","Female",1974-12-07,"004"
"LI722955","Male",1974-02-20,"002"
"LI722956","Male",1974-03-22,"003"
"LI722957","Female",1974-04-04,"004"
"LI722958","Male",1974-11-01,"001"
"LI722959","Female",1974-05-08,"003"
"LI722960","Female",1974-08-22,"002"
"LI722961","Female",1974-06-07,"004"
"LI722962","Female",1974-06-25,"002"
"LI722963","Male",1974-05-28,"001"
"LI722964","Male",1974-12-28,"002"
"LI722965","Female",1974-02-22,"003"
"LI722966","Male",1974-09-08,"003"
"LI722967","Female",1974-01-20,"003"
"LI722968","Female",1974-08-22,"001"
"LI722969","Female",1974-06-20,"002"
"LI722970","Female",1974-06-29,"001"
"LI722971","Female",1974-02-01,"003"
"LI722972","Female",1974-07-20,"003"
"LI722973","Male",1974-08-25,"004"
"LI722974","Female",1974-11-03,"003"
"LI722975","Male",1974-02-08,"001"
"LI722976","Female",1974-12-28,"002"
"LI722977","Male",1974-08-24,"003"
"LI722978","Female",1974-10-08,"003"
"LI722979","Male",1974-11-06,"002"
"LI722980","Female",1974-02-17,"002"
"LI722981","Female",1974-07-21,"001"
"LI722982","Female",1974-02-06,"001"
"LI722983","Female",1974-06-12,"003"
"LI722984","Male",1974-01-21,"002"
"LI722985","Female",1974-10-23,"004"
"LI722986","Female",1974-04-08,"003"
"LI722987","Female",1974-08-16,"004"
"LI722988","Male",1974-08-30,"003"
"LI722989","Male",1974-06-20,"003"
"LI722990","Male",1974-07-01,"003"
"LI722991","Male",1974-01-21,"002"
"LI722992","Female",1974-08-15,"002"
"LI722993","Female",1974-08-28,"001"
"LI722994","Female",1974-02-11,"001"
"LI722995","Male",1974-06-18,"001"
"LI722996","Female",1974-08-05,"004"
"LI722997","Male",1974-08-27,"003"
"LI722998","Male",1974-09-09,"001"
"LI722999","Female",1974-03-23,"002"
"LI723000","Male",1974-12-03,"004"
"LI723001","Female",1974-06-25,"004"
"LI723002","Male",1974-04-01,"001"
"LI723003","Female",1974-08-13,"001"
"LI723004","Female",1974-05-06,"003"
"LI723005","Male",1974-03-22,"001"
"LI723006","Male",1974-06-29,"003"
"LI723007","Male",1974-12-18,"004"
"LI723008","Female",1974-10-01,"004"
"LI723009","Female",1974-07-27,"003"
"LI723010","Male",1974-01-22,"002"
"LI723011","Male",1974-11-24,"004"
"LI723012","Male",1974-08-07,"002"
"LI723013","Female",1974-07-22,"001"
"LI723014","Female",1974-10-29,"002"
"LI723015","Male",1974-01-09,"001"
"LI723016","Female",1974-04-09,"004"
"LI723017","Male",1974-09-15,"001"
"LI723018","Female",1974-02-14,"002"
"LI723019","Male",1974-04-17,"003"
"LI723020","Female",1974-05-26,"003"
"LI723021","Male",1974-01-09,"002"
"LI723022","Male",1974-01-23,"001"
"LI723023","Male",1974-01-10,"002"
"LI723024","Female",1974-01-06,"002"
"LI723025","Female",1974-12-17,"004"
"LI723026","Female",1974-11-06,"002"
"LI723027","Male",1974-07-23,"004"
"LI723028","Female",1974-08-11,"003"
"LI723029","Female",1974-06-02,"004"
"LI723030","Female",1974-09-06,"003"
"LI723031","Female",1974-08-02,"003"
"LI723032","Male",1974-01-28,"004"
"LI723033","Male",1974-05-23,"001"
"LI723034","Male",1974-02-08,"001"
"LI723035","Female",1974-10-10,"004"
"LI723036","Female",1974-09-18,"001"
"LI723037","Male",1974-01-28,"002"
"LI723038","Female",1974-02-16,"001"
"LI723039","Female",1974-08-09,"001"
"LI723040","Female",1974-08-02,"001"
"LI723041","Female",1974-04-15,"002"
"LI723042","Female",1974-04-06,"003"
"LI723043","Female",1974-08-13,"002"
"LI723044","Male",1974-04-11,"004"
"LI723045","Male",1974-04-21,"001"
"LI723046","Female",1974-01-30,"002"
"LI723047","Male",1974-06-27,"004"
"LI723048","Female",1974-01-26,"004"
"LI723049","Female",1974-12-05,"003"
"LI723050","Female",1974-02-04,"004"
"LI723051","Female",1974-08-02,"003"
"LI723052","Female",1974-11-16,"004"
"LI723053","Female",1974-08-30,"003"
"LI723054","Female",1974-04-04,"002"
"LI723055","Male",1974-09-14,"004"
"LI723056","Male",1974-02-01,"003"
"LI723057","Female",1974-03-06,"003"
"LI723058","Male",1974-09-16,"001"
"LI723059","Female",1974-06-05,"003"
"LI723060","Female",1974-06-26,"001"
"LI723061","Female",1974-01-11,"002"
"LI723062","Male",1974-04-30,"003"
"LI723063","Male",1974-01-25,"004"
"LI723064","Female",1974-09-25,"002"
"LI723065","Female",1974-11-30,"003"
"LI723066","Male",1974-12-27,"003"
"LI723067","Female",1974-07-26,"003"
"LI723068","Female",1974-09-13,"001"
"LI723069","Female",1974-03-28,"001"
"LI723070","Male",1974-01-09,"004"
"LI723071","Male",1974-10-18,"001"
"LI723072","Male",1974-08-06,"002"
"LI723073","Female",1974-10-10,"003"
"LI723074","Male",1974-11-25,"004"
"LI723075","Female",1974-10-08,"002"
"LI723076","Female",1974-10-12,"003"
"LI723077","Male",1974-06-25,"004"
"LI723078","Male",1974-12-10,"001"
"LI723079","Male",1974-12-10,"004"
"LI723080","Male",1974-09-10,"003"
"LI723081","Female",1974-03-16,"003"
"LI723082","Male",1974-02-15,"004"
"LI723083","Female",1974-10-19,"004"
"LI723084","Male",1974-06-29,"002"
"LI723085","Female",1974-11-17,"001"
"LI723086","Female",1974-06-12,"004"
"LI723087","Female",1974-11-22,"003"
"LI723088","Male",1974-08-05,"004"
"LI723089","Female",1974-02-23,"003"
"LI723090","Male",1974-06-09,"002"
"LI723091","Female",1974-10-13,"001"
"LI723092","Female",1974-01-31,"001"
"LI723093","Female",1974-06-11,"004"
"LI723094","Male",1974-11-25,"001"
"LI723095","Male",1974-06-24,"003"
"LI723096","Female",1974-10-28,"003"
"LI723097","Female",1974-09-26,"001"
"LI723098","Female",1974-08-06,"004"
"LI723099","Male",1974-04-12,"003"
"LI723100","Female",1974-04-07,"003"
"LI723101","Male",1974-01-08,"003"
"LI723102","Male",1974-01-16,"003"
"LI723103","Male",1974-06-23,"004"
"LI723104","Female",1974-09-17,"004"
"LI723105","Male",1974-12-22,"004"
"LI723106","Male",1974-01-21,"004"
"LI723107","Male",1974-02-22,"002"
"LI723108","Male",1974-03-20,"003"
"LI723109","Female",1974-12-23,"003"
"LI723110","Female",1974-03-17,"004"
"LI723111","Female",1974-01-06,"003"
"LI723112","Male",1974-09-08,"004"
"LI723113","Female",1974-05-31,"003"
"LI723114","Female",1974-05-18,"002"
"LI723115","Male",1974-11-21,"001"
"LI723116","Female",1974-04-29,"001"
"LI723117","Male",1974-12-08,"001"
"LI723118","Male",1974-11-07,"002"
"LI723119","Male",1974-06-22,"001"
"LI723120","Female",1974-08-31,"004"
"LI723121","Male",1974-07-13,"003"
"LI723122","Male",1974-08-11,"002"
"LI723123","Male",1974-05-17,"002"
"LI723124","Female",1974-10-04,"004"
"LI723125","Female",1974-01-16,"004"
