"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI76265","Male",1961-09-03,"002"
"LI76266","Male",1961-09-12,"003"
"LI76267","Male",1961-01-27,"002"
"LI76268","Female",1961-01-05,"002"
"LI76269","Female",1961-07-06,"004"
"LI76270","Female",1961-08-27,"001"
"LI76271","Female",1961-09-26,"004"
"LI76272","Male",1961-01-09,"003"
"LI76273","Female",1961-06-13,"001"
"LI76274","Female",1961-01-06,"002"
"LI76275","Male",1961-11-22,"003"
"LI76276","Male",1961-06-09,"001"
"LI76277","Male",1961-12-03,"003"
"LI76278","Male",1961-09-10,"003"
"LI76279","Female",1961-04-17,"003"
"LI76280","Female",1961-10-15,"004"
"LI76281","Female",1961-09-30,"004"
"LI76282","Female",1961-05-22,"002"
"LI76283","Male",1961-04-15,"003"
"LI76284","Male",1961-04-27,"002"
"LI76285","Male",1961-08-22,"002"
"LI76286","Female",1961-12-02,"001"
"LI76287","Female",1961-08-08,"001"
"LI76288","Male",1961-03-05,"004"
"LI76289","Female",1961-12-06,"004"
"LI76290","Male",1961-01-20,"004"
"LI76291","Male",1961-03-12,"003"
"LI76292","Female",1961-11-24,"003"
"LI76293","Male",1961-07-16,"004"
"LI76294","Male",1961-07-01,"003"
"LI76295","Female",1961-01-31,"002"
"LI76296","Male",1961-12-30,"001"
"LI76297","Male",1961-02-10,"001"
"LI76298","Male",1961-11-13,"001"
"LI76299","Male",1961-06-28,"001"
"LI76300","Female",1961-05-17,"002"
"LI76301","Female",1961-06-15,"002"
"LI76302","Female",1961-09-14,"001"
"LI76303","Male",1962-01-01,"003"
"LI76304","Male",1961-02-23,"003"
"LI76305","Female",1961-10-12,"003"
"LI76306","Male",1961-01-17,"003"
"LI76307","Female",1961-06-20,"003"
"LI76308","Male",1961-07-09,"001"
"LI76309","Female",1961-01-20,"004"
"LI76310","Male",1961-08-31,"003"
"LI76311","Female",1961-10-26,"001"
"LI76312","Male",1961-12-12,"004"
"LI76313","Male",1961-09-18,"003"
"LI76314","Male",1961-10-07,"003"
"LI76315","Female",1961-11-26,"004"
"LI76316","Male",1961-11-06,"002"
"LI76317","Male",1961-02-05,"001"
"LI76318","Female",1961-08-15,"001"
"LI76319","Female",1961-12-04,"001"
"LI76320","Female",1961-12-02,"001"
"LI76321","Male",1961-07-27,"002"
"LI76322","Male",1961-12-08,"004"
"LI76323","Female",1961-07-30,"002"
"LI76324","Male",1961-06-21,"004"
"LI76325","Female",1961-01-17,"004"
"LI76326","Female",1961-05-23,"002"
"LI76327","Female",1961-09-10,"003"
"LI76328","Male",1961-09-06,"001"
"LI76329","Female",1961-08-01,"004"
"LI76330","Female",1961-02-13,"004"
"LI76331","Male",1961-06-14,"002"
"LI76332","Male",1961-07-24,"004"
"LI76333","Male",1961-02-08,"003"
"LI76334","Male",1961-09-16,"004"
"LI76335","Male",1961-12-14,"001"
"LI76336","Female",1961-03-20,"001"
"LI76337","Female",1961-10-12,"004"
"LI76338","Female",1961-08-04,"004"
"LI76339","Female",1961-08-15,"003"
"LI76340","Male",1961-09-07,"003"
"LI76341","Female",1961-06-30,"002"
"LI76342","Female",1961-08-22,"001"
"LI76343","Female",1961-07-31,"001"
"LI76344","Female",1961-10-19,"004"
"LI76345","Female",1961-11-06,"004"
"LI76346","Male",1961-08-10,"004"
"LI76347","Female",1961-03-05,"002"
"LI76348","Male",1961-04-20,"004"
"LI76349","Male",1961-06-26,"002"
"LI76350","Female",1961-08-23,"001"
"LI76351","Female",1961-08-06,"002"
"LI76352","Female",1961-06-13,"001"
"LI76353","Male",1961-07-04,"002"
"LI76354","Male",1961-11-18,"003"
"LI76355","Female",1961-04-24,"002"
"LI76356","Female",1961-02-21,"003"
"LI76357","Female",1961-07-19,"004"
"LI76358","Male",1961-07-05,"004"
"LI76359","Female",1961-04-11,"002"
"LI76360","Female",1961-07-21,"002"
"LI76361","Female",1961-04-06,"001"
"LI76362","Male",1961-06-25,"002"
"LI76363","Female",1961-03-21,"004"
"LI76364","Male",1961-07-25,"001"
"LI76365","Male",1961-10-25,"002"
"LI76366","Male",1961-12-18,"004"
"LI76367","Female",1961-08-25,"004"
"LI76368","Male",1961-07-24,"003"
"LI76369","Female",1961-02-17,"001"
"LI76370","Male",1961-02-21,"003"
"LI76371","Male",1961-01-09,"003"
"LI76372","Male",1961-02-14,"003"
"LI76373","Male",1961-03-25,"004"
"LI76374","Male",1961-03-26,"003"
"LI76375","Female",1961-04-18,"003"
"LI76376","Male",1961-03-04,"004"
"LI76377","Male",1961-11-29,"003"
"LI76378","Male",1961-09-20,"002"
"LI76379","Female",1961-05-13,"002"
"LI76380","Female",1961-01-27,"004"
"LI76381","Male",1961-10-21,"001"
"LI76382","Male",1961-03-18,"003"
"LI76383","Male",1961-01-20,"001"
"LI76384","Male",1961-04-24,"002"
"LI76385","Female",1961-11-16,"004"
"LI76386","Female",1961-11-16,"004"
"LI76387","Female",1961-03-24,"001"
"LI76388","Male",1961-05-04,"002"
"LI76389","Male",1961-01-06,"002"
"LI76390","Male",1961-06-27,"004"
"LI76391","Female",1961-11-09,"003"
"LI76392","Male",1961-07-07,"004"
"LI76393","Female",1961-07-27,"003"
"LI76394","Male",1961-10-13,"003"
"LI76395","Male",1961-10-06,"002"
"LI76396","Female",1961-04-06,"003"
"LI76397","Male",1961-06-04,"004"
"LI76398","Male",1961-06-22,"002"
"LI76399","Female",1961-08-19,"004"
"LI76400","Female",1961-03-29,"001"
"LI76401","Female",1961-01-19,"003"
"LI76402","Male",1961-02-16,"004"
"LI76403","Female",1961-03-05,"001"
"LI76404","Female",1961-07-03,"004"
"LI76405","Female",1961-09-03,"002"
"LI76406","Male",1961-10-07,"003"
"LI76407","Female",1961-09-01,"002"
"LI76408","Male",1961-11-22,"002"
"LI76409","Female",1961-04-11,"003"
"LI76410","Male",1961-12-04,"003"
"LI76411","Female",1961-02-27,"002"
"LI76412","Male",1961-05-23,"003"
"LI76413","Female",1961-12-10,"001"
"LI76414","Female",1961-03-06,"002"
"LI76415","Male",1961-10-18,"002"
"LI76416","Male",1961-04-13,"001"
"LI76417","Male",1961-08-29,"001"
"LI76418","Female",1961-07-07,"004"
"LI76419","Female",1961-03-09,"001"
"LI76420","Female",1961-04-21,"004"
"LI76421","Female",1961-01-26,"002"
"LI76422","Female",1961-12-23,"003"
"LI76423","Male",1961-03-19,"002"
"LI76424","Male",1961-12-22,"001"
"LI76425","Male",1961-04-06,"004"
"LI76426","Female",1961-09-16,"004"
"LI76427","Female",1961-12-11,"001"
"LI76428","Female",1961-08-17,"001"
"LI76429","Female",1961-05-16,"001"
"LI76430","Male",1961-04-18,"001"
"LI76431","Female",1961-08-08,"002"
"LI76432","Female",1961-08-21,"001"
"LI76433","Female",1961-01-06,"001"
"LI76434","Female",1961-10-15,"004"
"LI76435","Female",1961-07-21,"003"
"LI76436","Male",1961-12-02,"001"
"LI76437","Male",1961-02-09,"002"
"LI76438","Male",1961-10-09,"002"
"LI76439","Female",1961-11-25,"001"
"LI76440","Male",1961-08-14,"004"
"LI76441","Female",1961-12-05,"003"
"LI76442","Male",1961-01-14,"004"
"LI76443","Female",1961-06-25,"001"
"LI76444","Male",1961-07-15,"002"
"LI76445","Female",1961-01-10,"002"
"LI76446","Female",1961-12-30,"002"
"LI76447","Female",1961-11-23,"001"
"LI76448","Female",1961-09-10,"002"
"LI76449","Female",1961-06-14,"002"
"LI76450","Male",1961-01-16,"002"
"LI76451","Male",1961-05-18,"002"
"LI76452","Male",1961-06-16,"004"
"LI76453","Male",1961-06-04,"003"
"LI76454","Female",1961-01-09,"004"
"LI76455","Male",1961-03-20,"001"
"LI76456","Male",1961-06-15,"002"
"LI76457","Female",1961-03-20,"001"
"LI76458","Male",1961-08-09,"002"
"LI76459","Female",1961-11-03,"002"
"LI76460","Female",1961-06-06,"004"
"LI76461","Female",1961-08-09,"002"
"LI76462","Male",1961-02-01,"003"
"LI76463","Male",1961-10-04,"001"
"LI76464","Male",1961-08-29,"001"
"LI76465","Female",1961-11-06,"002"
"LI76466","Male",1961-05-12,"001"
"LI76467","Female",1961-07-18,"003"
"LI76468","Male",1961-07-27,"004"
"LI76469","Male",1961-10-06,"002"
"LI76470","Male",1961-05-05,"003"
"LI76471","Female",1961-06-30,"002"
"LI76472","Female",1961-11-06,"001"
"LI76473","Male",1961-07-24,"002"
"LI76474","Female",1961-03-29,"004"
"LI76475","Male",1961-01-29,"003"
"LI76476","Male",1961-01-10,"003"
"LI76477","Female",1961-01-29,"001"
"LI76478","Female",1961-02-26,"003"
"LI76479","Female",1961-08-29,"001"
"LI76480","Female",1961-12-26,"003"
"LI76481","Female",1961-04-17,"001"
"LI76482","Female",1961-10-31,"001"
"LI76483","Female",1961-05-05,"003"
"LI76484","Male",1961-04-20,"001"
"LI76485","Female",1961-10-25,"003"
"LI76486","Female",1961-05-01,"004"
"LI76487","Female",1961-07-12,"002"
"LI76488","Female",1961-10-18,"002"
"LI76489","Male",1961-09-15,"003"
"LI76490","Female",1961-12-18,"004"
"LI76491","Male",1961-06-16,"004"
"LI76492","Female",1961-04-04,"002"
"LI76493","Female",1961-09-18,"003"
"LI76494","Male",1961-07-20,"004"
"LI76495","Female",1961-11-11,"004"
"LI76496","Female",1961-07-15,"001"
"LI76497","Male",1961-04-26,"003"
"LI76498","Female",1961-11-05,"002"
"LI76499","Male",1961-06-29,"004"
"LI76500","Female",1961-06-02,"002"
"LI76501","Male",1961-07-31,"003"
"LI76502","Female",1961-08-18,"001"
"LI76503","Male",1961-03-26,"002"
"LI76504","Female",1961-06-08,"004"
"LI76505","Female",1961-10-01,"002"
"LI76506","Female",1961-10-07,"003"
"LI76507","Female",1961-01-09,"003"
"LI76508","Male",1961-09-04,"004"
"LI76509","Female",1961-09-16,"002"
"LI76510","Female",1961-02-19,"002"
"LI76511","Male",1961-10-07,"001"
"LI76512","Male",1961-08-23,"003"
"LI76513","Male",1961-11-29,"002"
"LI76514","Female",1961-04-03,"001"
"LI76515","Male",1961-02-27,"004"
"LI76516","Female",1961-08-19,"003"
"LI76517","Male",1961-03-25,"002"
"LI76518","Female",1961-06-18,"002"
"LI76519","Female",1961-08-28,"004"
"LI76520","Male",1961-11-27,"003"
"LI76521","Female",1961-07-18,"002"
"LI76522","Male",1961-06-23,"003"
"LI76523","Female",1961-12-15,"003"
"LI76524","Female",1961-02-07,"001"
"LI76525","Male",1961-12-13,"003"
"LI76526","Female",1961-10-20,"002"
"LI76527","Female",1961-09-28,"003"
"LI76528","Male",1961-01-30,"001"
"LI76529","Female",1961-02-05,"003"
"LI76530","Male",1961-08-12,"002"
"LI76531","Female",1961-11-22,"003"
"LI76532","Female",1961-04-22,"001"
"LI76533","Female",1961-02-23,"003"
"LI76534","Male",1961-04-07,"004"
"LI76535","Male",1961-11-29,"002"
"LI76536","Male",1961-11-15,"003"
"LI76537","Male",1961-08-20,"002"
"LI76538","Female",1961-01-13,"003"
"LI76539","Female",1961-03-15,"001"
"LI76540","Female",1961-12-31,"004"
"LI76541","Male",1961-10-04,"004"
"LI76542","Female",1961-05-23,"002"
"LI76543","Female",1961-12-09,"001"
"LI76544","Female",1961-01-24,"001"
"LI76545","Male",1961-05-04,"004"
"LI76546","Female",1961-12-23,"004"
"LI76547","Male",1961-05-02,"001"
"LI76548","Female",1961-09-20,"004"
"LI76549","Male",1961-04-25,"001"
"LI76550","Male",1961-12-16,"004"
"LI76551","Female",1961-09-10,"002"
"LI76552","Female",1961-02-04,"001"
"LI76553","Male",1961-01-03,"003"
"LI76554","Female",1961-03-11,"001"
"LI76555","Male",1961-02-01,"004"
"LI76556","Female",1961-01-15,"001"
"LI76557","Male",1961-05-21,"002"
"LI76558","Female",1961-03-08,"002"
"LI76559","Female",1961-07-11,"002"
"LI76560","Female",1961-09-07,"001"
"LI76561","Female",1961-01-26,"002"
"LI76562","Male",1961-05-17,"004"
"LI76563","Male",1961-11-25,"002"
"LI76564","Male",1961-03-12,"003"
"LI76565","Female",1961-03-17,"001"
"LI76566","Female",1961-08-13,"001"
"LI76567","Female",1961-04-12,"004"
"LI76568","Female",1961-06-07,"002"
"LI76569","Female",1961-04-01,"003"
"LI76570","Female",1961-01-17,"004"
"LI76571","Male",1961-09-06,"003"
"LI76572","Female",1961-01-06,"001"
"LI76573","Female",1961-11-25,"001"
"LI76574","Male",1961-09-01,"003"
"LI76575","Male",1961-04-02,"002"
"LI76576","Female",1961-12-02,"004"
"LI76577","Male",1961-11-08,"002"
"LI76578","Female",1961-05-10,"004"
"LI76579","Male",1961-01-19,"002"
"LI76580","Male",1961-08-12,"004"
"LI76581","Female",1961-09-25,"001"
"LI76582","Female",1961-11-09,"002"
"LI76583","Female",1961-07-07,"003"
"LI76584","Male",1961-06-14,"003"
"LI76585","Female",1961-01-15,"003"
"LI76586","Male",1961-10-04,"002"
"LI76587","Female",1961-07-31,"004"
"LI76588","Female",1961-03-22,"002"
"LI76589","Male",1961-06-12,"001"
"LI76590","Female",1961-05-07,"001"
"LI76591","Male",1961-01-30,"003"
"LI76592","Male",1961-07-19,"001"
"LI76593","Male",1961-10-23,"002"
"LI76594","Male",1961-03-28,"001"
"LI76595","Male",1961-05-14,"002"
"LI76596","Male",1961-01-07,"002"
"LI76597","Female",1961-10-11,"001"
"LI76598","Female",1961-03-14,"003"
"LI76599","Female",1961-04-10,"003"
"LI76600","Male",1961-07-28,"002"
"LI76601","Male",1961-12-22,"004"
"LI76602","Male",1961-02-27,"001"
"LI76603","Male",1961-03-22,"002"
"LI76604","Male",1961-01-09,"004"
"LI76605","Male",1961-03-04,"004"
"LI76606","Female",1961-06-30,"002"
"LI76607","Male",1961-02-21,"001"
"LI76608","Male",1961-03-22,"002"
"LI76609","Male",1961-12-06,"003"
"LI76610","Male",1961-01-11,"001"
"LI76611","Male",1961-02-17,"004"
"LI76612","Male",1961-01-29,"002"
"LI76613","Male",1961-07-04,"004"
"LI76614","Female",1961-07-09,"003"
"LI76615","Female",1961-07-11,"001"
"LI76616","Female",1961-03-08,"002"
"LI76617","Male",1962-01-01,"001"
"LI76618","Female",1961-06-29,"002"
"LI76619","Male",1961-07-21,"003"
"LI76620","Female",1961-01-08,"004"
"LI76621","Male",1961-11-29,"003"
"LI76622","Female",1961-06-08,"002"
"LI76623","Female",1961-04-02,"004"
"LI76624","Male",1961-04-12,"003"
"LI76625","Female",1961-12-23,"001"
"LI76626","Male",1961-09-24,"003"
"LI76627","Male",1961-10-17,"002"
"LI76628","Female",1961-05-16,"001"
"LI76629","Female",1961-10-07,"004"
"LI76630","Female",1961-02-08,"001"
"LI76631","Female",1961-08-06,"004"
"LI76632","Female",1961-06-14,"001"
"LI76633","Female",1961-10-26,"001"
"LI76634","Male",1961-04-06,"004"
"LI76635","Male",1961-05-13,"002"
"LI76636","Female",1961-11-06,"003"
"LI76637","Female",1961-06-22,"001"
"LI76638","Female",1961-09-19,"003"
"LI76639","Female",1961-12-22,"002"
"LI76640","Male",1961-03-19,"001"
"LI76641","Female",1961-10-13,"003"
"LI76642","Male",1961-09-26,"002"
"LI76643","Male",1961-03-23,"002"
"LI76644","Female",1961-08-10,"004"
"LI76645","Male",1961-01-08,"001"
"LI76646","Male",1961-06-30,"003"
"LI76647","Male",1961-05-30,"004"
"LI76648","Female",1961-03-28,"001"
"LI76649","Male",1961-04-15,"003"
"LI76650","Male",1961-07-11,"003"
"LI76651","Female",1961-04-12,"002"
"LI76652","Male",1961-04-19,"001"
"LI76653","Female",1961-03-18,"002"
"LI76654","Female",1961-04-14,"001"
"LI76655","Female",1961-09-25,"004"
"LI76656","Female",1961-06-20,"001"
"LI76657","Female",1961-10-30,"003"
"LI76658","Female",1961-01-29,"003"
"LI76659","Female",1961-06-06,"004"
"LI76660","Male",1961-11-05,"002"
"LI76661","Female",1961-12-13,"003"
"LI76662","Male",1961-11-23,"002"
"LI76663","Female",1961-12-17,"001"
"LI76664","Female",1961-02-18,"002"
"LI76665","Female",1961-04-04,"002"
"LI76666","Male",1961-10-07,"004"
"LI76667","Male",1961-06-23,"004"
"LI76668","Female",1961-06-07,"002"
"LI76669","Male",1961-08-11,"004"
"LI76670","Male",1961-07-14,"001"
"LI76671","Male",1961-12-10,"001"
"LI76672","Female",1961-10-25,"004"
"LI76673","Female",1961-05-13,"002"
"LI76674","Female",1961-05-07,"002"
"LI76675","Male",1961-09-15,"001"
"LI76676","Female",1961-12-08,"004"
"LI76677","Female",1961-05-02,"002"
"LI76678","Female",1961-02-28,"001"
"LI76679","Male",1961-02-12,"002"
"LI76680","Male",1961-08-29,"003"
"LI76681","Female",1961-06-24,"003"
"LI76682","Female",1961-12-06,"004"
"LI76683","Female",1961-04-13,"001"
"LI76684","Male",1961-05-12,"004"
"LI76685","Female",1961-02-26,"002"
"LI76686","Male",1961-04-23,"002"
"LI76687","Male",1961-12-16,"001"
"LI76688","Male",1961-12-22,"003"
"LI76689","Female",1961-05-31,"001"
"LI76690","Female",1961-07-29,"002"
"LI76691","Female",1961-07-09,"002"
"LI76692","Male",1961-09-04,"001"
"LI76693","Male",1961-02-06,"002"
"LI76694","Male",1961-07-16,"004"
"LI76695","Male",1961-08-02,"003"
"LI76696","Female",1961-07-24,"001"
"LI76697","Male",1961-03-27,"001"
"LI76698","Female",1961-09-22,"001"
"LI76699","Male",1961-06-11,"003"
"LI76700","Male",1961-02-27,"004"
"LI76701","Female",1961-02-06,"003"
"LI76702","Male",1961-10-26,"004"
"LI76703","Male",1961-04-29,"004"
"LI76704","Female",1961-03-11,"003"
"LI76705","Male",1961-08-29,"003"
"LI76706","Female",1961-11-16,"004"
"LI76707","Female",1961-11-06,"004"
"LI76708","Male",1961-12-06,"001"
"LI76709","Male",1961-03-11,"001"
"LI76710","Male",1961-11-27,"002"
"LI76711","Male",1961-03-13,"001"
"LI76712","Male",1961-05-05,"001"
"LI76713","Male",1961-07-06,"004"
"LI76714","Male",1961-07-29,"002"
"LI76715","Male",1961-03-01,"003"
"LI76716","Male",1961-06-04,"004"
"LI76717","Male",1961-09-29,"003"
"LI76718","Male",1961-06-27,"004"
"LI76719","Male",1961-07-26,"001"
"LI76720","Female",1961-03-23,"004"
"LI76721","Male",1961-06-06,"002"
"LI76722","Female",1961-06-12,"001"
"LI76723","Female",1961-10-14,"003"
"LI76724","Male",1961-10-31,"004"
"LI76725","Male",1961-11-20,"001"
"LI76726","Female",1961-10-17,"001"
"LI76727","Female",1961-11-07,"001"
"LI76728","Female",1961-07-06,"003"
"LI76729","Female",1961-04-07,"003"
"LI76730","Female",1961-06-12,"002"
"LI76731","Male",1961-05-05,"003"
"LI76732","Female",1961-02-19,"002"
"LI76733","Female",1961-03-27,"004"
"LI76734","Female",1961-01-26,"003"
"LI76735","Female",1961-10-14,"003"
"LI76736","Female",1961-04-25,"001"
"LI76737","Male",1961-05-19,"003"
"LI76738","Male",1961-03-03,"002"
"LI76739","Male",1961-08-26,"001"
"LI76740","Female",1961-01-26,"002"
"LI76741","Male",1961-05-06,"001"
"LI76742","Female",1961-12-12,"002"
"LI76743","Female",1961-07-27,"003"
"LI76744","Female",1961-07-23,"003"
"LI76745","Female",1961-03-28,"003"
"LI76746","Male",1961-02-20,"001"
"LI76747","Male",1961-07-28,"001"
"LI76748","Male",1961-02-07,"002"
"LI76749","Male",1961-11-19,"001"
"LI76750","Female",1961-10-10,"001"
"LI76751","Female",1961-03-23,"003"
"LI76752","Male",1961-09-19,"002"
"LI76753","Female",1961-03-28,"003"
"LI76754","Male",1961-05-11,"004"
"LI76755","Female",1961-11-21,"002"
"LI76756","Female",1961-12-02,"004"
"LI76757","Male",1961-05-09,"003"
"LI76758","Female",1961-03-31,"001"
"LI76759","Male",1961-09-14,"002"
"LI76760","Male",1961-03-23,"001"
"LI76761","Female",1961-01-04,"001"
"LI76762","Female",1961-05-18,"002"
"LI76763","Female",1961-12-29,"003"
"LI76764","Female",1961-03-11,"001"
"LI76765","Female",1961-06-11,"004"
"LI76766","Female",1961-08-31,"003"
"LI76767","Female",1961-03-14,"002"
"LI76768","Female",1961-10-24,"003"
"LI76769","Female",1961-12-24,"002"
"LI76770","Female",1961-04-09,"004"
"LI76771","Female",1961-12-23,"002"
"LI76772","Male",1961-01-27,"004"
"LI76773","Female",1961-02-23,"004"
"LI76774","Female",1961-08-21,"002"
"LI76775","Male",1961-08-29,"001"
"LI76776","Female",1961-12-03,"003"
"LI76777","Male",1961-08-10,"003"
"LI76778","Female",1961-05-20,"003"
"LI76779","Female",1961-09-09,"002"
"LI76780","Male",1961-04-15,"004"
"LI76781","Male",1961-10-17,"003"
"LI76782","Female",1961-09-22,"001"
"LI76783","Male",1961-04-10,"003"
"LI76784","Female",1961-06-28,"003"
"LI76785","Female",1961-02-11,"003"
"LI76786","Female",1961-06-26,"002"
"LI76787","Male",1961-11-07,"004"
"LI76788","Male",1961-03-19,"004"
"LI76789","Female",1961-06-24,"003"
"LI76790","Male",1961-10-30,"002"
"LI76791","Female",1961-05-14,"003"
"LI76792","Female",1961-08-07,"001"
"LI76793","Male",1961-09-17,"001"
"LI76794","Female",1961-04-02,"002"
"LI76795","Female",1961-05-25,"004"
"LI76796","Male",1961-01-11,"002"
"LI76797","Female",1961-03-08,"002"
"LI76798","Male",1961-07-03,"004"
"LI76799","Female",1961-07-29,"004"
"LI76800","Male",1961-05-20,"003"
"LI76801","Male",1961-01-08,"003"
"LI76802","Female",1961-11-19,"004"
"LI76803","Male",1961-12-08,"001"
"LI76804","Female",1961-10-14,"004"
"LI76805","Male",1961-07-01,"003"
"LI76806","Female",1961-07-13,"002"
"LI76807","Female",1961-06-12,"004"
"LI76808","Male",1961-07-29,"002"
"LI76809","Female",1961-08-18,"002"
"LI76810","Female",1961-11-15,"004"
"LI76811","Female",1961-01-27,"003"
"LI76812","Female",1961-01-21,"002"
"LI76813","Female",1961-11-11,"004"
"LI76814","Male",1961-12-27,"003"
"LI76815","Male",1961-07-30,"004"
"LI76816","Male",1961-08-14,"003"
"LI76817","Female",1961-05-28,"004"
"LI76818","Female",1961-01-03,"003"
"LI76819","Female",1961-03-22,"002"
"LI76820","Female",1961-07-12,"001"
"LI76821","Female",1961-08-12,"004"
"LI76822","Female",1961-10-17,"001"
"LI76823","Female",1961-10-23,"001"
"LI76824","Male",1961-05-19,"002"
"LI76825","Male",1961-12-12,"001"
"LI76826","Male",1961-03-25,"003"
"LI76827","Male",1961-02-20,"001"
"LI76828","Male",1961-01-20,"002"
"LI76829","Male",1961-07-22,"003"
"LI76830","Male",1961-12-05,"001"
"LI76831","Male",1961-01-17,"002"
"LI76832","Male",1961-02-02,"003"
"LI76833","Female",1961-01-09,"001"
"LI76834","Male",1961-10-24,"003"
"LI76835","Male",1961-09-12,"002"
"LI76836","Male",1961-10-06,"003"
"LI76837","Male",1961-06-12,"001"
"LI76838","Female",1961-12-29,"003"
"LI76839","Male",1961-02-08,"004"
"LI76840","Female",1961-05-10,"001"
"LI76841","Female",1961-09-23,"003"
"LI76842","Male",1961-07-07,"001"
"LI76843","Female",1961-01-16,"002"
"LI76844","Female",1961-08-25,"001"
"LI76845","Male",1961-06-27,"002"
"LI76846","Male",1961-01-31,"001"
"LI76847","Female",1961-06-03,"002"
"LI76848","Male",1961-07-21,"001"
"LI76849","Female",1961-07-16,"003"
"LI76850","Female",1961-11-17,"004"
"LI76851","Female",1961-01-23,"002"
"LI76852","Female",1961-05-01,"001"
"LI76853","Male",1961-11-15,"002"
"LI76854","Female",1961-01-31,"002"
"LI76855","Female",1961-04-01,"002"
"LI76856","Female",1961-12-10,"004"
"LI76857","Male",1961-07-12,"001"
"LI76858","Female",1961-11-20,"002"
"LI76859","Female",1961-09-01,"001"
"LI76860","Female",1961-12-23,"003"
"LI76861","Male",1961-11-18,"001"
"LI76862","Female",1961-06-18,"003"
"LI76863","Female",1961-01-02,"002"
"LI76864","Female",1961-07-02,"002"
"LI76865","Female",1961-09-06,"001"
"LI76866","Female",1961-11-10,"002"
"LI76867","Female",1961-01-21,"004"
"LI76868","Male",1961-03-05,"001"
"LI76869","Female",1961-05-26,"004"
"LI76870","Female",1961-06-08,"004"
"LI76871","Female",1961-12-30,"003"
"LI76872","Male",1961-11-04,"001"
"LI76873","Female",1961-10-29,"001"
"LI76874","Female",1961-09-25,"002"
"LI76875","Male",1961-12-26,"004"
"LI76876","Female",1961-07-10,"003"
"LI76877","Female",1961-07-27,"001"
"LI76878","Female",1961-05-28,"001"
"LI76879","Female",1961-08-17,"004"
"LI76880","Female",1961-01-03,"004"
"LI76881","Male",1961-02-06,"002"
"LI76882","Male",1961-08-14,"002"
"LI76883","Male",1961-01-19,"002"
"LI76884","Male",1961-03-20,"002"
"LI76885","Female",1961-12-20,"003"
"LI76886","Male",1961-01-31,"001"
"LI76887","Male",1961-11-13,"003"
"LI76888","Female",1961-05-10,"001"
"LI76889","Male",1961-06-08,"003"
"LI76890","Male",1961-12-10,"002"
"LI76891","Female",1961-01-04,"003"
"LI76892","Male",1961-11-03,"002"
"LI76893","Male",1961-09-03,"002"
"LI76894","Male",1961-04-15,"001"
"LI76895","Male",1961-02-12,"003"
"LI76896","Female",1961-02-10,"001"
"LI76897","Female",1961-12-24,"002"
"LI76898","Male",1961-03-02,"003"
"LI76899","Male",1961-01-19,"004"
"LI76900","Female",1961-06-29,"001"
"LI76901","Female",1961-06-06,"003"
"LI76902","Male",1961-03-25,"001"
"LI76903","Female",1961-08-28,"002"
"LI76904","Female",1961-12-24,"003"
"LI76905","Male",1961-06-28,"001"
"LI76906","Female",1961-09-29,"001"
"LI76907","Female",1961-02-22,"002"
"LI76908","Female",1961-12-16,"002"
"LI76909","Female",1961-10-26,"003"
"LI76910","Female",1961-01-17,"002"
"LI76911","Male",1961-08-21,"002"
"LI76912","Male",1961-02-23,"004"
"LI76913","Female",1961-06-12,"002"
"LI76914","Female",1961-11-26,"001"
"LI76915","Male",1961-09-30,"002"
"LI76916","Female",1961-04-22,"001"
"LI76917","Male",1961-10-05,"004"
"LI76918","Male",1961-04-30,"003"
"LI76919","Female",1961-12-15,"004"
"LI76920","Male",1961-06-18,"002"
"LI76921","Female",1961-05-01,"001"
"LI76922","Male",1961-06-11,"001"
"LI76923","Female",1961-10-03,"001"
"LI76924","Female",1961-09-13,"001"
"LI76925","Male",1961-09-17,"002"
"LI76926","Female",1961-08-28,"004"
"LI76927","Female",1961-06-22,"002"
"LI76928","Male",1961-03-03,"004"
"LI76929","Male",1961-08-08,"004"
"LI76930","Female",1961-01-24,"003"
"LI76931","Male",1961-11-11,"004"
"LI76932","Female",1961-07-22,"002"
"LI76933","Male",1961-03-07,"004"
"LI76934","Male",1961-03-13,"001"
"LI76935","Female",1961-10-04,"001"
"LI76936","Female",1961-05-08,"004"
"LI76937","Male",1961-12-03,"004"
"LI76938","Male",1961-08-05,"003"
"LI76939","Male",1961-12-23,"003"
"LI76940","Male",1961-10-21,"001"
"LI76941","Male",1961-11-02,"001"
"LI76942","Male",1961-08-21,"002"
"LI76943","Male",1961-07-24,"003"
"LI76944","Female",1961-02-19,"003"
"LI76945","Female",1961-08-25,"001"
"LI76946","Male",1961-06-14,"002"
"LI76947","Female",1961-01-09,"004"
"LI76948","Female",1961-08-17,"004"
"LI76949","Male",1961-08-21,"004"
"LI76950","Male",1961-11-07,"002"
"LI76951","Female",1961-01-24,"001"
"LI76952","Male",1961-02-19,"004"
"LI76953","Male",1961-03-13,"002"
"LI76954","Female",1961-04-17,"003"
"LI76955","Female",1961-03-08,"001"
"LI76956","Female",1961-07-05,"002"
"LI76957","Male",1961-03-22,"002"
"LI76958","Female",1961-04-18,"002"
"LI76959","Female",1961-09-28,"001"
"LI76960","Female",1961-04-27,"004"
"LI76961","Male",1961-04-19,"002"
"LI76962","Female",1961-09-07,"003"
