"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI776414","Male",1975-05-31,"001"
"LI776415","Male",1975-03-04,"003"
"LI776416","Male",1975-03-19,"001"
"LI776417","Male",1975-07-06,"004"
"LI776418","Male",1975-04-18,"003"
"LI776419","Male",1975-12-21,"002"
"LI776420","Female",1975-06-02,"004"
"LI776421","Female",1975-10-31,"001"
"LI776422","Male",1975-08-08,"002"
"LI776423","Male",1975-11-19,"002"
"LI776424","Female",1975-03-19,"002"
"LI776425","Male",1975-07-21,"004"
"LI776426","Female",1975-04-01,"002"
"LI776427","Male",1975-08-11,"001"
"LI776428","Female",1975-01-24,"001"
"LI776429","Female",1975-08-15,"002"
"LI776430","Female",1975-10-05,"003"
"LI776431","Female",1975-04-11,"004"
"LI776432","Male",1975-05-04,"002"
"LI776433","Male",1975-10-28,"003"
"LI776434","Male",1975-06-10,"004"
"LI776435","Female",1975-08-16,"004"
"LI776436","Male",1975-04-27,"003"
"LI776437","Male",1975-07-05,"001"
"LI776438","Male",1975-01-25,"003"
"LI776439","Male",1975-09-27,"002"
"LI776440","Female",1975-05-17,"004"
"LI776441","Female",1975-06-20,"001"
"LI776442","Male",1975-01-13,"001"
"LI776443","Female",1975-12-08,"002"
"LI776444","Female",1975-01-27,"004"
"LI776445","Male",1975-06-14,"002"
"LI776446","Male",1975-09-09,"003"
"LI776447","Male",1975-06-12,"004"
"LI776448","Male",1975-12-10,"002"
"LI776449","Female",1975-03-18,"002"
"LI776450","Male",1975-07-11,"001"
"LI776451","Male",1975-05-21,"002"
"LI776452","Male",1975-05-19,"001"
"LI776453","Male",1975-05-27,"003"
"LI776454","Female",1975-11-30,"001"
"LI776455","Male",1975-09-08,"001"
"LI776456","Male",1975-06-10,"002"
"LI776457","Female",1975-08-26,"003"
"LI776458","Male",1975-04-21,"004"
"LI776459","Male",1975-01-27,"004"
"LI776460","Female",1975-05-08,"002"
"LI776461","Male",1975-03-31,"002"
"LI776462","Male",1975-05-05,"001"
"LI776463","Female",1975-03-01,"004"
"LI776464","Female",1975-08-04,"003"
"LI776465","Female",1975-10-06,"002"
"LI776466","Male",1975-12-08,"001"
"LI776467","Female",1975-03-14,"001"
"LI776468","Female",1975-12-25,"003"
"LI776469","Female",1975-01-08,"001"
"LI776470","Female",1975-02-25,"001"
"LI776471","Female",1975-09-19,"003"
"LI776472","Male",1975-08-02,"003"
"LI776473","Female",1975-12-06,"004"
"LI776474","Male",1975-10-20,"003"
"LI776475","Male",1975-01-27,"002"
"LI776476","Male",1975-10-04,"002"
"LI776477","Female",1975-10-12,"002"
"LI776478","Male",1975-06-04,"002"
"LI776479","Male",1975-10-27,"004"
"LI776480","Female",1975-12-12,"003"
"LI776481","Female",1975-08-13,"004"
"LI776482","Male",1975-09-19,"002"
"LI776483","Male",1975-11-10,"003"
"LI776484","Female",1975-03-21,"001"
"LI776485","Female",1975-12-09,"003"
"LI776486","Female",1975-04-20,"003"
"LI776487","Male",1975-09-08,"004"
"LI776488","Male",1975-01-14,"003"
"LI776489","Male",1975-04-08,"003"
"LI776490","Male",1975-05-12,"003"
"LI776491","Female",1975-05-03,"002"
"LI776492","Male",1975-03-21,"004"
"LI776493","Male",1975-09-03,"004"
"LI776494","Female",1975-02-28,"001"
"LI776495","Female",1975-11-12,"003"
"LI776496","Male",1975-04-11,"003"
"LI776497","Female",1975-12-19,"003"
"LI776498","Male",1975-11-23,"002"
"LI776499","Female",1975-10-16,"002"
"LI776500","Male",1975-07-16,"002"
"LI776501","Female",1975-09-15,"003"
"LI776502","Male",1975-11-01,"001"
"LI776503","Male",1975-12-13,"004"
"LI776504","Female",1975-02-07,"003"
"LI776505","Female",1975-10-09,"003"
"LI776506","Female",1975-12-28,"003"
"LI776507","Female",1975-12-18,"001"
"LI776508","Female",1975-05-12,"002"
"LI776509","Male",1975-09-23,"004"
"LI776510","Female",1975-09-26,"004"
"LI776511","Male",1975-05-30,"002"
"LI776512","Male",1975-08-07,"004"
"LI776513","Female",1975-06-30,"003"
"LI776514","Male",1975-06-02,"004"
"LI776515","Male",1975-06-29,"004"
"LI776516","Male",1975-11-02,"003"
"LI776517","Female",1975-07-29,"001"
"LI776518","Female",1975-12-03,"004"
"LI776519","Female",1975-04-29,"001"
"LI776520","Female",1975-11-17,"004"
"LI776521","Female",1975-10-27,"003"
"LI776522","Female",1975-03-26,"001"
"LI776523","Female",1975-11-18,"001"
"LI776524","Male",1975-05-23,"003"
"LI776525","Male",1975-12-08,"003"
"LI776526","Female",1975-01-16,"004"
"LI776527","Female",1975-01-24,"004"
"LI776528","Female",1975-02-23,"004"
"LI776529","Male",1975-08-08,"002"
"LI776530","Male",1975-12-17,"001"
"LI776531","Male",1975-12-18,"001"
"LI776532","Female",1975-12-13,"003"
"LI776533","Female",1975-07-07,"004"
"LI776534","Male",1975-03-30,"003"
"LI776535","Female",1975-09-26,"003"
"LI776536","Male",1975-08-08,"002"
"LI776537","Male",1975-01-06,"002"
"LI776538","Male",1975-07-30,"003"
"LI776539","Male",1975-07-29,"002"
"LI776540","Female",1975-02-07,"003"
"LI776541","Female",1975-09-10,"002"
"LI776542","Male",1975-11-14,"002"
"LI776543","Female",1975-07-01,"003"
"LI776544","Female",1975-07-25,"004"
"LI776545","Male",1975-05-19,"003"
"LI776546","Male",1975-03-30,"004"
"LI776547","Female",1975-07-04,"002"
"LI776548","Female",1975-10-12,"003"
"LI776549","Female",1975-06-12,"002"
"LI776550","Male",1975-11-03,"004"
"LI776551","Female",1975-02-13,"003"
"LI776552","Female",1975-04-16,"003"
"LI776553","Male",1975-07-18,"003"
"LI776554","Male",1975-07-26,"001"
"LI776555","Male",1975-08-02,"003"
"LI776556","Female",1975-08-29,"002"
"LI776557","Male",1975-06-09,"002"
"LI776558","Male",1975-02-22,"001"
"LI776559","Male",1975-09-15,"001"
"LI776560","Male",1975-08-04,"003"
"LI776561","Female",1975-04-19,"003"
"LI776562","Male",1975-10-30,"001"
"LI776563","Male",1975-09-16,"001"
"LI776564","Female",1975-12-11,"004"
"LI776565","Male",1975-08-01,"003"
"LI776566","Male",1975-08-12,"002"
"LI776567","Female",1975-01-16,"001"
"LI776568","Female",1975-04-05,"001"
"LI776569","Male",1975-05-12,"003"
"LI776570","Female",1975-08-24,"001"
"LI776571","Female",1975-07-06,"002"
"LI776572","Female",1975-06-12,"001"
"LI776573","Female",1975-04-25,"004"
"LI776574","Female",1975-01-03,"003"
"LI776575","Male",1975-05-03,"004"
"LI776576","Male",1975-10-21,"002"
"LI776577","Female",1975-08-19,"001"
"LI776578","Female",1975-08-31,"001"
"LI776579","Female",1975-06-13,"004"
"LI776580","Male",1975-03-01,"003"
"LI776581","Female",1975-03-30,"002"
"LI776582","Male",1975-09-14,"002"
"LI776583","Male",1975-05-09,"004"
"LI776584","Male",1975-12-05,"003"
"LI776585","Female",1975-10-09,"002"
"LI776586","Female",1975-11-08,"003"
"LI776587","Male",1975-09-29,"003"
"LI776588","Female",1975-03-01,"004"
"LI776589","Female",1975-03-25,"004"
"LI776590","Male",1975-01-08,"001"
"LI776591","Male",1975-06-12,"002"
"LI776592","Female",1975-02-13,"001"
"LI776593","Female",1975-06-24,"001"
"LI776594","Female",1975-03-31,"001"
"LI776595","Male",1975-10-23,"002"
"LI776596","Male",1975-08-03,"004"
"LI776597","Male",1975-08-17,"001"
"LI776598","Male",1975-10-31,"004"
"LI776599","Female",1975-04-27,"003"
"LI776600","Male",1975-07-30,"004"
"LI776601","Female",1975-11-09,"004"
"LI776602","Male",1975-03-24,"002"
"LI776603","Female",1975-05-07,"003"
"LI776604","Female",1975-06-15,"002"
"LI776605","Male",1975-05-17,"004"
"LI776606","Female",1975-06-28,"004"
"LI776607","Female",1975-02-01,"003"
"LI776608","Male",1975-05-05,"001"
"LI776609","Male",1975-02-15,"002"
"LI776610","Male",1975-08-02,"002"
"LI776611","Male",1975-10-27,"003"
"LI776612","Male",1975-10-21,"001"
"LI776613","Male",1975-07-03,"002"
"LI776614","Male",1975-09-07,"003"
"LI776615","Male",1975-08-18,"002"
"LI776616","Male",1975-06-07,"004"
"LI776617","Male",1975-10-07,"004"
"LI776618","Female",1975-09-11,"003"
"LI776619","Female",1975-09-02,"002"
"LI776620","Female",1975-01-09,"002"
"LI776621","Male",1975-07-05,"002"
"LI776622","Male",1975-05-09,"003"
"LI776623","Female",1975-11-16,"004"
"LI776624","Male",1975-01-14,"002"
"LI776625","Female",1975-04-14,"004"
"LI776626","Male",1975-11-02,"004"
"LI776627","Male",1975-02-07,"004"
"LI776628","Male",1975-06-22,"002"
"LI776629","Female",1975-08-01,"002"
"LI776630","Female",1975-08-16,"002"
"LI776631","Male",1975-11-15,"002"
"LI776632","Female",1975-09-27,"004"
"LI776633","Female",1975-12-29,"004"
"LI776634","Female",1975-08-11,"002"
"LI776635","Male",1975-02-17,"001"
"LI776636","Female",1975-08-20,"002"
"LI776637","Male",1975-01-20,"002"
"LI776638","Female",1975-07-05,"004"
"LI776639","Male",1975-08-13,"003"
"LI776640","Male",1975-01-21,"001"
"LI776641","Male",1975-01-08,"002"
"LI776642","Female",1975-12-22,"003"
"LI776643","Male",1975-02-20,"001"
"LI776644","Female",1975-05-16,"003"
"LI776645","Male",1975-02-25,"004"
"LI776646","Male",1975-06-15,"001"
"LI776647","Male",1975-06-13,"003"
"LI776648","Female",1975-07-22,"002"
"LI776649","Female",1975-05-21,"002"
"LI776650","Female",1975-10-25,"004"
"LI776651","Female",1975-12-09,"004"
"LI776652","Male",1975-02-07,"002"
"LI776653","Male",1975-08-03,"004"
"LI776654","Male",1975-01-07,"004"
"LI776655","Female",1975-12-23,"002"
"LI776656","Female",1975-06-27,"001"
"LI776657","Male",1975-01-17,"001"
"LI776658","Male",1975-02-08,"002"
"LI776659","Male",1975-04-22,"001"
"LI776660","Female",1975-06-02,"004"
"LI776661","Male",1975-10-09,"004"
"LI776662","Male",1975-12-10,"003"
"LI776663","Male",1975-01-13,"001"
"LI776664","Female",1975-04-17,"003"
"LI776665","Male",1975-04-15,"003"
"LI776666","Male",1975-12-22,"002"
"LI776667","Female",1975-01-21,"003"
"LI776668","Male",1975-12-18,"004"
"LI776669","Male",1975-04-01,"001"
"LI776670","Female",1975-09-21,"004"
"LI776671","Male",1975-05-18,"003"
"LI776672","Female",1975-06-17,"003"
"LI776673","Male",1975-09-17,"002"
"LI776674","Male",1975-01-24,"002"
"LI776675","Female",1975-03-06,"001"
"LI776676","Male",1975-04-24,"001"
"LI776677","Male",1975-01-23,"001"
"LI776678","Male",1975-03-22,"004"
"LI776679","Female",1975-10-09,"004"
"LI776680","Female",1975-11-10,"003"
"LI776681","Female",1975-09-02,"001"
"LI776682","Female",1976-01-01,"002"
"LI776683","Female",1975-07-23,"003"
"LI776684","Male",1975-06-10,"004"
"LI776685","Female",1975-07-03,"001"
"LI776686","Female",1975-07-10,"004"
"LI776687","Male",1975-01-06,"003"
"LI776688","Male",1975-04-03,"001"
"LI776689","Female",1975-05-27,"002"
"LI776690","Male",1975-10-03,"002"
"LI776691","Female",1975-11-24,"004"
"LI776692","Male",1975-03-31,"001"
"LI776693","Male",1975-02-28,"001"
"LI776694","Male",1975-12-18,"004"
"LI776695","Female",1975-01-04,"003"
"LI776696","Female",1975-03-13,"004"
"LI776697","Male",1975-11-08,"002"
"LI776698","Female",1975-07-18,"003"
"LI776699","Male",1975-10-09,"002"
"LI776700","Female",1975-03-07,"001"
"LI776701","Male",1975-02-08,"001"
"LI776702","Male",1975-02-09,"001"
"LI776703","Female",1975-08-11,"004"
"LI776704","Male",1975-06-13,"003"
"LI776705","Female",1975-04-04,"001"
"LI776706","Female",1975-09-27,"001"
"LI776707","Female",1975-11-27,"002"
"LI776708","Female",1975-04-22,"004"
"LI776709","Male",1975-06-12,"001"
"LI776710","Female",1975-08-03,"001"
"LI776711","Female",1975-09-28,"003"
"LI776712","Male",1975-06-05,"004"
"LI776713","Female",1975-02-05,"004"
"LI776714","Male",1975-09-09,"002"
"LI776715","Male",1975-10-19,"002"
"LI776716","Female",1975-04-06,"004"
"LI776717","Female",1975-08-07,"002"
"LI776718","Female",1975-01-26,"003"
"LI776719","Male",1975-11-14,"001"
"LI776720","Female",1975-09-21,"003"
"LI776721","Female",1975-01-31,"001"
"LI776722","Female",1975-01-26,"002"
"LI776723","Female",1975-11-16,"001"
"LI776724","Female",1975-03-21,"002"
"LI776725","Male",1975-11-27,"002"
"LI776726","Male",1975-03-20,"001"
"LI776727","Female",1975-10-17,"002"
"LI776728","Female",1975-01-28,"004"
"LI776729","Male",1975-08-27,"004"
"LI776730","Male",1975-06-09,"004"
"LI776731","Male",1975-05-09,"004"
"LI776732","Female",1975-07-19,"003"
"LI776733","Female",1975-09-19,"004"
"LI776734","Male",1975-05-22,"001"
"LI776735","Male",1975-04-23,"002"
"LI776736","Female",1975-05-24,"003"
"LI776737","Female",1975-02-28,"004"
"LI776738","Female",1975-12-03,"001"
"LI776739","Female",1975-09-12,"004"
"LI776740","Male",1975-03-13,"001"
"LI776741","Male",1975-06-30,"004"
"LI776742","Male",1975-09-26,"001"
"LI776743","Male",1975-05-07,"001"
"LI776744","Male",1975-01-23,"002"
"LI776745","Male",1975-08-29,"002"
"LI776746","Female",1975-01-15,"002"
"LI776747","Male",1975-08-15,"001"
"LI776748","Male",1975-01-03,"003"
"LI776749","Female",1975-12-24,"002"
"LI776750","Male",1975-11-26,"003"
"LI776751","Female",1975-03-26,"001"
"LI776752","Female",1975-05-30,"003"
"LI776753","Male",1975-12-22,"004"
"LI776754","Male",1975-03-21,"004"
"LI776755","Male",1975-08-12,"003"
"LI776756","Female",1975-01-10,"002"
"LI776757","Male",1975-11-19,"002"
"LI776758","Male",1975-02-22,"004"
"LI776759","Female",1975-03-07,"004"
"LI776760","Male",1975-11-20,"002"
"LI776761","Male",1975-04-27,"004"
"LI776762","Female",1975-01-04,"002"
"LI776763","Male",1975-10-24,"004"
"LI776764","Female",1975-04-15,"003"
"LI776765","Male",1975-07-27,"003"
"LI776766","Female",1975-06-14,"003"
"LI776767","Female",1975-02-10,"002"
"LI776768","Male",1975-04-04,"002"
"LI776769","Male",1975-07-12,"003"
"LI776770","Female",1975-12-26,"002"
"LI776771","Male",1975-10-31,"004"
"LI776772","Male",1975-12-22,"004"
"LI776773","Female",1975-03-11,"004"
"LI776774","Male",1975-04-07,"003"
"LI776775","Male",1975-04-20,"001"
"LI776776","Female",1975-04-18,"002"
"LI776777","Male",1975-06-09,"004"
"LI776778","Male",1975-08-01,"002"
"LI776779","Male",1975-08-25,"002"
"LI776780","Female",1975-10-09,"002"
"LI776781","Male",1975-12-24,"001"
"LI776782","Female",1975-08-07,"002"
"LI776783","Male",1975-01-10,"004"
"LI776784","Female",1975-01-15,"004"
"LI776785","Male",1975-09-09,"001"
"LI776786","Female",1975-11-13,"002"
"LI776787","Female",1975-06-14,"001"
"LI776788","Male",1975-09-03,"003"
"LI776789","Male",1975-07-09,"002"
"LI776790","Female",1975-01-21,"003"
"LI776791","Male",1975-02-15,"003"
"LI776792","Male",1975-08-05,"003"
"LI776793","Female",1975-07-01,"003"
"LI776794","Male",1975-02-24,"002"
"LI776795","Female",1975-06-26,"003"
"LI776796","Female",1975-06-21,"004"
"LI776797","Male",1975-09-15,"004"
"LI776798","Male",1975-12-09,"003"
"LI776799","Female",1975-04-26,"002"
"LI776800","Male",1975-06-23,"004"
"LI776801","Female",1975-10-09,"003"
"LI776802","Female",1975-03-01,"003"
"LI776803","Female",1975-12-05,"003"
"LI776804","Female",1975-01-22,"002"
"LI776805","Female",1975-05-26,"002"
"LI776806","Male",1975-05-22,"001"
"LI776807","Male",1975-01-29,"003"
"LI776808","Female",1975-10-17,"002"
"LI776809","Male",1975-01-09,"003"
"LI776810","Female",1975-09-20,"004"
"LI776811","Female",1975-07-26,"003"
"LI776812","Male",1975-04-08,"002"
"LI776813","Female",1975-08-22,"001"
"LI776814","Female",1975-11-16,"002"
"LI776815","Female",1975-09-19,"003"
"LI776816","Female",1975-08-16,"002"
"LI776817","Male",1975-01-02,"003"
"LI776818","Male",1975-08-04,"002"
"LI776819","Male",1975-08-15,"001"
"LI776820","Male",1975-01-29,"004"
"LI776821","Female",1975-04-28,"001"
"LI776822","Female",1975-12-15,"004"
"LI776823","Male",1975-04-06,"001"
"LI776824","Male",1975-05-11,"003"
"LI776825","Female",1975-06-14,"003"
"LI776826","Female",1975-09-26,"003"
"LI776827","Male",1975-05-06,"004"
"LI776828","Female",1975-04-02,"004"
"LI776829","Male",1975-06-24,"003"
"LI776830","Female",1975-11-07,"001"
"LI776831","Female",1975-04-01,"004"
"LI776832","Female",1975-04-17,"001"
"LI776833","Female",1975-08-24,"001"
"LI776834","Female",1975-05-03,"003"
"LI776835","Female",1975-08-18,"003"
"LI776836","Male",1975-07-11,"001"
"LI776837","Male",1975-11-27,"004"
"LI776838","Male",1975-07-17,"004"
"LI776839","Male",1975-03-17,"002"
"LI776840","Male",1975-12-13,"003"
"LI776841","Female",1975-12-26,"001"
"LI776842","Male",1975-11-10,"004"
"LI776843","Female",1975-04-10,"001"
"LI776844","Male",1975-08-27,"003"
"LI776845","Female",1975-11-09,"001"
"LI776846","Male",1975-04-16,"003"
"LI776847","Female",1975-02-13,"003"
"LI776848","Female",1975-11-17,"003"
"LI776849","Female",1975-05-15,"001"
"LI776850","Male",1975-06-19,"001"
"LI776851","Female",1975-07-20,"004"
"LI776852","Male",1975-04-12,"003"
"LI776853","Male",1975-02-13,"003"
"LI776854","Male",1975-10-02,"003"
"LI776855","Female",1975-08-10,"003"
"LI776856","Male",1975-02-24,"003"
"LI776857","Male",1975-11-29,"001"
"LI776858","Female",1975-10-14,"003"
"LI776859","Male",1975-07-29,"001"
"LI776860","Female",1975-04-23,"001"
"LI776861","Male",1975-08-16,"002"
"LI776862","Female",1975-08-14,"002"
"LI776863","Male",1975-06-19,"003"
"LI776864","Female",1975-09-19,"003"
"LI776865","Female",1975-11-19,"003"
"LI776866","Female",1975-10-09,"002"
"LI776867","Female",1975-06-20,"004"
"LI776868","Female",1975-05-22,"001"
"LI776869","Female",1975-02-14,"002"
"LI776870","Female",1975-02-09,"001"
"LI776871","Male",1975-12-09,"003"
"LI776872","Female",1975-06-15,"004"
"LI776873","Female",1975-11-27,"001"
"LI776874","Male",1975-03-30,"004"
"LI776875","Female",1975-05-22,"003"
"LI776876","Female",1975-04-21,"004"
"LI776877","Female",1975-06-07,"004"
"LI776878","Female",1975-05-03,"002"
"LI776879","Female",1975-02-20,"004"
"LI776880","Male",1975-02-02,"004"
"LI776881","Male",1975-10-31,"001"
"LI776882","Male",1975-02-02,"002"
"LI776883","Female",1975-08-18,"004"
"LI776884","Male",1975-04-12,"003"
"LI776885","Female",1975-04-26,"003"
"LI776886","Male",1975-06-01,"004"
"LI776887","Female",1975-10-29,"002"
"LI776888","Female",1975-03-04,"003"
"LI776889","Male",1975-10-05,"001"
"LI776890","Male",1975-03-25,"003"
"LI776891","Female",1975-02-15,"003"
"LI776892","Male",1975-09-15,"002"
"LI776893","Male",1975-09-23,"002"
"LI776894","Female",1975-09-09,"001"
"LI776895","Female",1975-04-10,"004"
"LI776896","Male",1975-04-11,"003"
"LI776897","Female",1975-02-07,"001"
"LI776898","Male",1975-04-29,"004"
"LI776899","Male",1975-01-31,"003"
"LI776900","Male",1975-08-21,"004"
"LI776901","Female",1975-02-18,"001"
"LI776902","Male",1975-08-25,"002"
"LI776903","Male",1975-08-30,"002"
"LI776904","Male",1975-10-16,"001"
"LI776905","Male",1975-06-11,"003"
"LI776906","Female",1975-05-12,"004"
"LI776907","Male",1975-10-08,"003"
"LI776908","Male",1975-07-05,"002"
"LI776909","Male",1975-11-13,"003"
"LI776910","Male",1975-05-18,"001"
"LI776911","Male",1975-05-21,"003"
"LI776912","Female",1975-06-10,"003"
"LI776913","Female",1975-01-14,"001"
"LI776914","Male",1975-06-24,"004"
"LI776915","Female",1975-07-08,"004"
"LI776916","Male",1975-03-11,"003"
"LI776917","Female",1975-09-24,"001"
"LI776918","Female",1975-06-18,"001"
"LI776919","Male",1975-07-08,"001"
"LI776920","Female",1975-12-08,"004"
"LI776921","Female",1975-10-11,"002"
"LI776922","Male",1975-03-25,"004"
"LI776923","Male",1975-10-09,"003"
"LI776924","Male",1975-01-26,"001"
"LI776925","Male",1975-12-03,"002"
"LI776926","Female",1975-09-11,"001"
"LI776927","Male",1975-11-08,"002"
"LI776928","Female",1975-09-25,"003"
"LI776929","Male",1975-07-10,"001"
"LI776930","Female",1975-12-27,"002"
"LI776931","Male",1975-10-23,"001"
"LI776932","Female",1975-07-26,"002"
"LI776933","Male",1975-09-24,"001"
"LI776934","Female",1975-12-28,"004"
"LI776935","Female",1975-12-15,"001"
"LI776936","Female",1975-03-22,"001"
"LI776937","Female",1975-08-23,"004"
"LI776938","Female",1975-04-17,"001"
"LI776939","Male",1975-07-16,"003"
"LI776940","Female",1975-03-28,"003"
"LI776941","Male",1975-12-16,"003"
"LI776942","Male",1975-05-25,"004"
"LI776943","Female",1975-10-26,"004"
"LI776944","Male",1975-04-30,"003"
"LI776945","Female",1975-09-15,"003"
"LI776946","Female",1975-05-28,"003"
"LI776947","Male",1975-09-22,"003"
"LI776948","Female",1975-07-30,"002"
"LI776949","Male",1975-08-16,"002"
"LI776950","Male",1975-04-28,"001"
"LI776951","Male",1975-11-20,"003"
"LI776952","Female",1975-03-09,"003"
"LI776953","Female",1975-12-02,"004"
"LI776954","Male",1975-12-23,"004"
"LI776955","Female",1975-12-15,"003"
"LI776956","Male",1975-10-23,"004"
"LI776957","Female",1975-07-15,"004"
"LI776958","Female",1975-11-26,"004"
"LI776959","Male",1975-08-21,"004"
"LI776960","Female",1975-07-24,"004"
"LI776961","Male",1975-08-07,"004"
"LI776962","Male",1975-04-25,"004"
"LI776963","Female",1975-10-29,"002"
"LI776964","Female",1975-04-24,"001"
"LI776965","Male",1975-12-10,"004"
"LI776966","Female",1975-06-26,"003"
"LI776967","Female",1975-05-05,"001"
"LI776968","Male",1975-07-01,"003"
"LI776969","Female",1975-07-25,"004"
"LI776970","Female",1975-01-10,"001"
"LI776971","Female",1975-08-31,"001"
"LI776972","Male",1975-03-12,"004"
"LI776973","Male",1975-04-29,"002"
"LI776974","Female",1975-03-23,"001"
"LI776975","Female",1975-06-19,"001"
"LI776976","Male",1975-07-25,"002"
"LI776977","Male",1975-04-25,"004"
"LI776978","Male",1975-11-20,"001"
"LI776979","Male",1975-08-07,"001"
"LI776980","Male",1975-06-26,"002"
"LI776981","Male",1975-06-25,"004"
"LI776982","Male",1975-03-20,"002"
"LI776983","Female",1975-07-25,"004"
"LI776984","Male",1975-05-13,"001"
"LI776985","Female",1975-04-26,"004"
"LI776986","Male",1975-10-19,"003"
"LI776987","Male",1975-11-05,"003"
"LI776988","Male",1975-01-21,"004"
"LI776989","Female",1975-01-16,"002"
"LI776990","Female",1975-10-10,"002"
"LI776991","Male",1975-07-12,"003"
"LI776992","Female",1975-03-06,"004"
"LI776993","Female",1975-06-03,"002"
"LI776994","Male",1975-11-30,"002"
"LI776995","Female",1975-09-24,"003"
"LI776996","Male",1975-12-25,"003"
"LI776997","Female",1975-08-13,"001"
"LI776998","Male",1975-06-13,"003"
"LI776999","Female",1975-11-25,"001"
"LI777000","Female",1975-07-08,"004"
"LI777001","Male",1975-06-22,"002"
"LI777002","Male",1975-01-19,"004"
"LI777003","Female",1975-05-04,"001"
"LI777004","Female",1975-05-06,"002"
"LI777005","Female",1975-12-28,"004"
"LI777006","Male",1975-02-22,"004"
"LI777007","Male",1975-04-05,"002"
"LI777008","Male",1975-10-14,"003"
"LI777009","Male",1975-06-13,"003"
"LI777010","Female",1975-08-07,"003"
"LI777011","Male",1975-02-17,"001"
"LI777012","Female",1975-04-26,"004"
"LI777013","Male",1975-03-31,"003"
"LI777014","Female",1975-01-02,"003"
"LI777015","Male",1975-05-08,"001"
"LI777016","Female",1975-03-02,"001"
"LI777017","Female",1975-10-20,"001"
"LI777018","Female",1975-03-30,"003"
"LI777019","Female",1975-10-31,"002"
"LI777020","Female",1975-03-17,"004"
"LI777021","Female",1975-06-15,"001"
"LI777022","Male",1975-02-17,"001"
"LI777023","Female",1975-09-15,"004"
"LI777024","Male",1975-01-19,"004"
"LI777025","Female",1975-03-28,"003"
"LI777026","Female",1975-06-24,"001"
"LI777027","Female",1975-03-20,"004"
"LI777028","Female",1975-09-02,"003"
"LI777029","Male",1975-08-28,"001"
"LI777030","Female",1975-07-15,"004"
"LI777031","Female",1975-03-11,"002"
"LI777032","Male",1975-04-28,"003"
"LI777033","Female",1975-10-08,"002"
"LI777034","Male",1975-11-27,"004"
"LI777035","Female",1975-12-29,"001"
"LI777036","Male",1975-12-20,"004"
"LI777037","Male",1975-06-29,"001"
"LI777038","Female",1975-05-30,"003"
"LI777039","Male",1975-05-09,"002"
"LI777040","Female",1976-01-01,"002"
"LI777041","Male",1975-11-12,"004"
"LI777042","Male",1975-09-24,"004"
"LI777043","Male",1975-06-28,"001"
"LI777044","Male",1975-03-17,"004"
"LI777045","Female",1975-04-29,"002"
"LI777046","Female",1975-08-12,"003"
"LI777047","Male",1975-10-01,"003"
"LI777048","Female",1975-05-04,"003"
"LI777049","Female",1975-04-16,"003"
"LI777050","Female",1975-03-05,"001"
"LI777051","Female",1975-01-15,"002"
"LI777052","Male",1975-09-07,"001"
"LI777053","Female",1975-07-30,"003"
"LI777054","Male",1975-09-06,"004"
"LI777055","Female",1975-07-19,"003"
"LI777056","Female",1975-07-13,"004"
"LI777057","Female",1975-09-07,"003"
"LI777058","Female",1975-09-30,"003"
"LI777059","Female",1975-11-12,"001"
"LI777060","Male",1975-06-17,"003"
"LI777061","Male",1975-04-18,"002"
"LI777062","Male",1975-11-25,"004"
"LI777063","Female",1975-02-14,"003"
"LI777064","Male",1975-07-16,"004"
"LI777065","Female",1975-05-30,"004"
"LI777066","Male",1975-02-20,"002"
"LI777067","Female",1975-07-14,"003"
"LI777068","Female",1975-08-27,"004"
"LI777069","Male",1975-10-07,"002"
"LI777070","Male",1975-07-13,"002"
"LI777071","Male",1975-01-26,"003"
"LI777072","Female",1975-02-09,"003"
"LI777073","Male",1975-09-17,"004"
"LI777074","Male",1975-05-18,"002"
"LI777075","Female",1975-01-18,"001"
"LI777076","Female",1975-10-06,"001"
"LI777077","Female",1975-12-16,"003"
"LI777078","Female",1975-07-22,"003"
"LI777079","Female",1975-03-11,"004"
"LI777080","Female",1975-02-02,"002"
"LI777081","Male",1975-08-22,"002"
"LI777082","Male",1975-07-29,"003"
"LI777083","Female",1975-04-25,"001"
"LI777084","Female",1975-09-29,"004"
"LI777085","Female",1975-03-10,"003"
"LI777086","Male",1975-09-27,"001"
"LI777087","Male",1975-06-25,"001"
"LI777088","Male",1975-11-28,"002"
"LI777089","Female",1975-05-17,"002"
"LI777090","Female",1975-09-19,"001"
"LI777091","Male",1975-07-30,"002"
"LI777092","Female",1975-09-14,"003"
"LI777093","Female",1975-06-12,"003"
"LI777094","Female",1975-08-29,"004"
"LI777095","Male",1975-08-14,"002"
"LI777096","Male",1975-06-18,"002"
"LI777097","Male",1975-05-29,"001"
"LI777098","Female",1975-02-04,"004"
"LI777099","Female",1975-11-12,"002"
"LI777100","Female",1975-11-30,"001"
"LI777101","Male",1975-03-18,"004"
"LI777102","Male",1975-06-20,"002"
"LI777103","Male",1975-04-06,"002"
"LI777104","Female",1975-12-18,"002"
"LI777105","Male",1975-11-09,"001"
"LI777106","Female",1975-02-09,"002"
"LI777107","Female",1975-09-11,"004"
"LI777108","Female",1975-04-30,"003"
"LI777109","Female",1975-10-16,"002"
"LI777110","Male",1975-11-07,"003"
"LI777111","Male",1975-07-28,"004"
