"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI323511","Female",1966-06-21,"001"
"LI323512","Male",1966-03-14,"001"
"LI323513","Male",1966-03-24,"004"
"LI323514","Male",1966-07-13,"001"
"LI323515","Female",1966-08-23,"002"
"LI323516","Male",1966-10-23,"003"
"LI323517","Female",1966-09-15,"002"
"LI323518","Male",1966-05-13,"004"
"LI323519","Male",1966-11-28,"001"
"LI323520","Female",1966-08-19,"004"
"LI323521","Female",1966-03-03,"001"
"LI323522","Female",1966-07-30,"003"
"LI323523","Male",1966-06-05,"002"
"LI323524","Female",1966-05-30,"004"
"LI323525","Male",1966-08-27,"002"
"LI323526","Male",1966-04-29,"004"
"LI323527","Female",1966-10-09,"004"
"LI323528","Female",1966-07-27,"003"
"LI323529","Female",1966-11-10,"001"
"LI323530","Female",1966-12-24,"001"
"LI323531","Male",1966-11-08,"003"
"LI323532","Female",1966-03-14,"002"
"LI323533","Male",1966-01-10,"002"
"LI323534","Male",1966-02-03,"004"
"LI323535","Male",1966-06-09,"003"
"LI323536","Male",1966-06-11,"001"
"LI323537","Female",1966-02-10,"004"
"LI323538","Male",1967-01-01,"004"
"LI323539","Female",1966-10-08,"002"
"LI323540","Male",1966-11-22,"004"
"LI323541","Male",1966-10-23,"004"
"LI323542","Female",1966-02-01,"002"
"LI323543","Female",1966-03-13,"003"
"LI323544","Male",1966-10-31,"004"
"LI323545","Male",1966-11-06,"002"
"LI323546","Female",1966-03-06,"004"
"LI323547","Male",1966-07-03,"004"
"LI323548","Male",1966-05-09,"004"
"LI323549","Female",1966-01-19,"002"
"LI323550","Female",1966-12-26,"003"
"LI323551","Female",1966-09-29,"004"
"LI323552","Female",1966-04-02,"002"
"LI323553","Female",1966-06-03,"004"
"LI323554","Female",1966-05-23,"003"
"LI323555","Male",1966-02-25,"001"
"LI323556","Male",1966-01-16,"002"
"LI323557","Female",1966-05-18,"001"
"LI323558","Female",1966-03-17,"002"
"LI323559","Female",1966-07-26,"001"
"LI323560","Male",1966-07-20,"003"
"LI323561","Male",1966-07-08,"002"
"LI323562","Male",1966-01-03,"004"
"LI323563","Female",1966-11-06,"002"
"LI323564","Male",1966-09-26,"004"
"LI323565","Female",1966-08-14,"003"
"LI323566","Male",1966-05-07,"004"
"LI323567","Male",1966-12-03,"002"
"LI323568","Female",1966-12-14,"002"
"LI323569","Male",1966-08-31,"004"
"LI323570","Female",1966-12-20,"002"
"LI323571","Male",1966-12-17,"002"
"LI323572","Female",1966-04-26,"004"
"LI323573","Female",1966-10-22,"004"
"LI323574","Female",1966-01-28,"004"
"LI323575","Female",1966-10-13,"001"
"LI323576","Female",1966-04-09,"004"
"LI323577","Female",1966-07-26,"003"
"LI323578","Male",1966-07-29,"003"
"LI323579","Female",1966-07-22,"003"
"LI323580","Male",1966-04-17,"003"
"LI323581","Female",1966-05-28,"003"
"LI323582","Male",1966-05-08,"003"
"LI323583","Female",1966-10-18,"004"
"LI323584","Male",1966-02-25,"001"
"LI323585","Male",1966-01-23,"001"
"LI323586","Female",1966-10-21,"001"
"LI323587","Female",1966-11-27,"003"
"LI323588","Male",1966-11-21,"001"
"LI323589","Female",1966-10-14,"003"
"LI323590","Male",1966-01-27,"002"
"LI323591","Male",1966-04-05,"002"
"LI323592","Female",1966-10-15,"001"
"LI323593","Male",1966-07-08,"003"
"LI323594","Female",1966-11-07,"003"
"LI323595","Male",1966-09-24,"001"
"LI323596","Female",1966-06-29,"003"
"LI323597","Male",1966-04-18,"001"
"LI323598","Female",1966-10-13,"003"
"LI323599","Female",1966-07-29,"004"
"LI323600","Male",1966-09-16,"002"
"LI323601","Female",1966-10-03,"003"
"LI323602","Male",1966-08-13,"002"
"LI323603","Male",1966-07-28,"004"
"LI323604","Female",1966-06-14,"004"
"LI323605","Male",1966-12-29,"002"
"LI323606","Male",1966-09-08,"003"
"LI323607","Male",1966-12-30,"003"
"LI323608","Female",1966-07-24,"002"
"LI323609","Female",1966-01-06,"004"
"LI323610","Male",1966-04-06,"001"
"LI323611","Female",1966-11-11,"003"
"LI323612","Male",1966-01-21,"001"
"LI323613","Female",1966-09-25,"001"
"LI323614","Male",1966-12-06,"002"
"LI323615","Male",1966-09-05,"002"
"LI323616","Male",1966-07-10,"003"
"LI323617","Male",1966-11-23,"003"
"LI323618","Male",1966-07-02,"004"
"LI323619","Female",1966-09-23,"002"
"LI323620","Male",1966-08-12,"003"
"LI323621","Female",1966-07-23,"004"
"LI323622","Male",1966-05-05,"001"
"LI323623","Female",1966-06-18,"002"
"LI323624","Male",1966-08-01,"004"
"LI323625","Female",1966-09-16,"002"
"LI323626","Female",1966-01-22,"004"
"LI323627","Female",1966-08-21,"003"
"LI323628","Female",1966-03-15,"004"
"LI323629","Male",1966-09-21,"002"
"LI323630","Female",1966-05-14,"003"
"LI323631","Male",1966-12-07,"002"
"LI323632","Female",1966-03-01,"001"
"LI323633","Male",1966-02-15,"002"
"LI323634","Female",1966-01-28,"004"
"LI323635","Female",1966-11-10,"004"
"LI323636","Male",1966-11-09,"004"
"LI323637","Male",1966-10-21,"002"
"LI323638","Female",1966-08-10,"003"
"LI323639","Male",1966-09-27,"001"
"LI323640","Male",1966-04-26,"001"
"LI323641","Male",1966-11-21,"004"
"LI323642","Male",1966-05-28,"002"
"LI323643","Male",1966-09-23,"001"
"LI323644","Male",1966-06-30,"001"
"LI323645","Male",1966-09-05,"004"
"LI323646","Female",1966-07-08,"004"
"LI323647","Female",1966-10-24,"001"
"LI323648","Female",1966-06-02,"001"
"LI323649","Male",1966-10-15,"001"
"LI323650","Male",1966-06-23,"001"
"LI323651","Male",1966-02-19,"004"
"LI323652","Female",1966-08-26,"001"
"LI323653","Male",1966-05-22,"003"
"LI323654","Female",1966-06-29,"004"
"LI323655","Female",1966-11-09,"001"
"LI323656","Female",1966-06-29,"001"
"LI323657","Male",1966-05-25,"001"
"LI323658","Male",1966-11-13,"001"
"LI323659","Female",1966-02-04,"001"
"LI323660","Female",1966-01-20,"004"
"LI323661","Male",1966-09-21,"001"
"LI323662","Male",1966-11-20,"002"
"LI323663","Male",1966-12-13,"004"
"LI323664","Female",1966-05-01,"004"
"LI323665","Male",1966-04-30,"003"
"LI323666","Female",1966-06-10,"004"
"LI323667","Female",1966-12-28,"002"
"LI323668","Male",1966-11-23,"004"
"LI323669","Male",1966-11-10,"001"
"LI323670","Male",1966-08-04,"003"
"LI323671","Female",1966-07-17,"001"
"LI323672","Male",1966-02-13,"004"
"LI323673","Male",1966-08-13,"001"
"LI323674","Female",1966-12-24,"002"
"LI323675","Female",1966-01-28,"002"
"LI323676","Male",1966-05-05,"004"
"LI323677","Female",1966-01-17,"004"
"LI323678","Female",1966-06-15,"002"
"LI323679","Male",1966-03-14,"003"
"LI323680","Male",1966-04-29,"004"
"LI323681","Female",1966-02-27,"001"
"LI323682","Male",1966-01-06,"002"
"LI323683","Female",1966-12-08,"003"
"LI323684","Male",1966-12-15,"004"
"LI323685","Female",1966-02-21,"002"
"LI323686","Female",1966-11-28,"004"
"LI323687","Female",1966-07-10,"002"
"LI323688","Male",1966-09-21,"004"
"LI323689","Female",1966-06-26,"003"
"LI323690","Female",1966-09-03,"001"
"LI323691","Female",1966-12-10,"004"
"LI323692","Female",1966-03-29,"003"
"LI323693","Female",1966-08-23,"001"
"LI323694","Female",1966-02-19,"004"
"LI323695","Female",1966-05-22,"002"
"LI323696","Female",1966-12-04,"004"
"LI323697","Male",1966-06-24,"003"
"LI323698","Male",1966-12-29,"004"
"LI323699","Female",1966-11-13,"004"
"LI323700","Female",1966-11-16,"002"
"LI323701","Female",1966-03-06,"003"
"LI323702","Male",1966-09-16,"004"
"LI323703","Female",1966-05-03,"001"
"LI323704","Male",1966-10-15,"004"
"LI323705","Male",1966-04-08,"001"
"LI323706","Male",1966-02-18,"001"
"LI323707","Female",1966-03-13,"003"
"LI323708","Female",1966-06-27,"003"
"LI323709","Male",1966-02-23,"004"
"LI323710","Female",1966-11-18,"004"
"LI323711","Male",1966-01-30,"004"
"LI323712","Male",1966-02-06,"002"
"LI323713","Male",1966-02-11,"004"
"LI323714","Male",1966-03-19,"002"
"LI323715","Male",1966-07-16,"004"
"LI323716","Female",1966-06-19,"002"
"LI323717","Female",1966-01-07,"003"
"LI323718","Male",1966-12-13,"002"
"LI323719","Male",1966-03-03,"003"
"LI323720","Male",1966-07-03,"002"
"LI323721","Female",1966-01-25,"002"
"LI323722","Female",1966-02-06,"002"
"LI323723","Female",1966-03-22,"004"
"LI323724","Female",1966-06-09,"001"
"LI323725","Male",1966-08-29,"003"
"LI323726","Male",1966-08-14,"004"
"LI323727","Female",1966-06-12,"001"
"LI323728","Male",1966-07-07,"004"
"LI323729","Male",1966-08-10,"004"
"LI323730","Female",1966-07-24,"001"
"LI323731","Male",1966-04-12,"003"
"LI323732","Female",1966-02-20,"003"
"LI323733","Female",1966-05-06,"001"
"LI323734","Female",1966-07-28,"001"
"LI323735","Male",1966-11-25,"002"
"LI323736","Male",1966-08-10,"004"
"LI323737","Male",1966-02-01,"001"
"LI323738","Female",1966-02-01,"004"
"LI323739","Male",1966-08-31,"002"
"LI323740","Female",1966-11-01,"002"
"LI323741","Female",1966-11-12,"004"
"LI323742","Male",1966-03-04,"004"
"LI323743","Male",1966-12-22,"002"
"LI323744","Male",1966-10-24,"002"
"LI323745","Female",1966-04-09,"001"
"LI323746","Female",1966-04-25,"004"
"LI323747","Male",1966-09-02,"003"
"LI323748","Male",1966-04-06,"002"
"LI323749","Male",1966-01-29,"001"
"LI323750","Male",1966-05-29,"004"
"LI323751","Female",1966-08-17,"002"
"LI323752","Male",1966-04-09,"002"
"LI323753","Male",1966-10-23,"004"
"LI323754","Male",1966-11-30,"002"
"LI323755","Male",1966-09-01,"003"
"LI323756","Male",1966-05-13,"003"
"LI323757","Female",1966-08-15,"001"
"LI323758","Male",1966-09-24,"004"
"LI323759","Female",1966-01-16,"002"
"LI323760","Male",1966-03-06,"001"
"LI323761","Female",1966-12-06,"002"
"LI323762","Female",1966-12-02,"004"
"LI323763","Male",1966-10-27,"001"
"LI323764","Female",1966-10-12,"003"
"LI323765","Male",1966-11-22,"003"
"LI323766","Female",1966-06-10,"002"
"LI323767","Male",1966-11-22,"003"
"LI323768","Female",1966-10-22,"004"
"LI323769","Male",1966-07-13,"004"
"LI323770","Male",1966-06-29,"004"
"LI323771","Male",1966-08-26,"001"
"LI323772","Female",1966-11-10,"002"
"LI323773","Male",1966-01-27,"004"
"LI323774","Female",1966-07-24,"002"
"LI323775","Female",1966-09-02,"003"
"LI323776","Male",1966-06-11,"004"
"LI323777","Female",1966-04-24,"001"
"LI323778","Male",1966-02-10,"002"
"LI323779","Male",1966-12-21,"004"
"LI323780","Female",1966-08-10,"004"
"LI323781","Male",1966-04-10,"003"
"LI323782","Male",1966-08-07,"003"
"LI323783","Female",1966-08-29,"003"
"LI323784","Female",1966-06-03,"002"
"LI323785","Male",1966-04-14,"002"
"LI323786","Female",1966-11-17,"004"
"LI323787","Female",1966-12-08,"003"
"LI323788","Male",1966-05-13,"003"
"LI323789","Female",1966-05-28,"004"
"LI323790","Male",1966-07-13,"004"
"LI323791","Male",1966-04-17,"001"
"LI323792","Male",1966-08-25,"004"
"LI323793","Female",1966-03-01,"003"
"LI323794","Male",1966-04-19,"004"
"LI323795","Male",1966-07-13,"002"
"LI323796","Male",1966-06-02,"003"
"LI323797","Female",1966-09-14,"004"
"LI323798","Male",1966-08-28,"003"
"LI323799","Female",1966-08-01,"004"
"LI323800","Male",1966-05-23,"003"
"LI323801","Male",1966-01-05,"003"
"LI323802","Male",1966-06-20,"001"
"LI323803","Female",1966-10-25,"003"
"LI323804","Male",1966-07-22,"002"
"LI323805","Female",1966-08-02,"002"
"LI323806","Male",1966-11-02,"004"
"LI323807","Male",1966-11-02,"004"
"LI323808","Male",1966-04-24,"001"
"LI323809","Male",1966-12-09,"003"
"LI323810","Male",1966-05-18,"004"
"LI323811","Female",1966-02-21,"004"
"LI323812","Female",1966-03-10,"003"
"LI323813","Male",1966-01-11,"001"
"LI323814","Male",1966-08-13,"003"
"LI323815","Female",1966-06-07,"003"
"LI323816","Female",1966-05-10,"004"
"LI323817","Male",1966-10-06,"001"
"LI323818","Male",1966-07-26,"001"
"LI323819","Female",1966-04-13,"001"
"LI323820","Male",1966-04-17,"003"
"LI323821","Male",1966-07-03,"002"
"LI323822","Male",1966-04-25,"004"
"LI323823","Female",1966-02-07,"001"
"LI323824","Male",1966-11-18,"002"
"LI323825","Male",1966-10-18,"002"
"LI323826","Male",1966-11-22,"003"
"LI323827","Male",1966-03-24,"001"
"LI323828","Female",1966-04-04,"003"
"LI323829","Female",1966-05-12,"004"
"LI323830","Female",1966-11-13,"004"
"LI323831","Male",1966-01-20,"001"
"LI323832","Female",1966-10-12,"001"
"LI323833","Female",1966-01-16,"002"
"LI323834","Male",1966-10-04,"002"
"LI323835","Male",1966-07-09,"003"
"LI323836","Female",1966-02-15,"001"
"LI323837","Female",1966-02-03,"004"
"LI323838","Male",1966-10-01,"001"
"LI323839","Female",1966-05-26,"001"
"LI323840","Male",1966-10-18,"001"
"LI323841","Female",1966-04-28,"002"
"LI323842","Male",1966-11-07,"002"
"LI323843","Male",1966-11-06,"001"
"LI323844","Male",1966-11-21,"001"
"LI323845","Female",1966-05-21,"004"
"LI323846","Female",1966-03-18,"003"
"LI323847","Male",1966-04-08,"002"
"LI323848","Male",1966-01-10,"001"
"LI323849","Male",1966-09-30,"003"
"LI323850","Male",1966-09-22,"004"
"LI323851","Male",1966-05-09,"004"
"LI323852","Male",1966-03-30,"001"
"LI323853","Male",1966-11-09,"002"
"LI323854","Female",1966-07-24,"001"
"LI323855","Male",1966-09-12,"003"
"LI323856","Female",1966-02-27,"001"
"LI323857","Female",1966-11-16,"004"
"LI323858","Male",1966-06-02,"003"
"LI323859","Male",1966-06-08,"001"
"LI323860","Female",1966-05-20,"003"
"LI323861","Female",1966-07-12,"002"
"LI323862","Male",1966-05-19,"003"
"LI323863","Female",1966-07-26,"004"
"LI323864","Female",1966-10-23,"003"
"LI323865","Female",1966-08-03,"003"
"LI323866","Female",1966-12-05,"002"
"LI323867","Female",1966-06-03,"003"
"LI323868","Female",1966-02-14,"002"
"LI323869","Male",1966-12-14,"004"
"LI323870","Male",1966-02-17,"004"
"LI323871","Male",1966-06-27,"002"
"LI323872","Male",1966-07-19,"002"
"LI323873","Male",1966-08-16,"002"
"LI323874","Female",1966-04-16,"002"
"LI323875","Female",1966-05-13,"004"
"LI323876","Female",1966-09-10,"004"
"LI323877","Female",1966-10-07,"004"
"LI323878","Male",1966-01-10,"002"
"LI323879","Male",1966-03-20,"001"
"LI323880","Male",1966-02-13,"001"
"LI323881","Male",1966-03-09,"004"
"LI323882","Female",1966-04-06,"001"
"LI323883","Male",1966-01-24,"003"
"LI323884","Male",1966-10-15,"004"
"LI323885","Female",1966-05-11,"004"
"LI323886","Male",1966-03-20,"003"
"LI323887","Male",1966-09-01,"003"
"LI323888","Female",1966-06-28,"002"
"LI323889","Male",1966-09-06,"003"
"LI323890","Male",1966-04-04,"004"
"LI323891","Male",1966-05-09,"003"
"LI323892","Female",1966-05-28,"003"
"LI323893","Female",1966-12-06,"001"
"LI323894","Female",1966-12-27,"002"
"LI323895","Male",1966-11-13,"003"
"LI323896","Male",1966-06-19,"002"
"LI323897","Male",1966-06-17,"002"
"LI323898","Male",1966-08-24,"004"
"LI323899","Male",1966-02-21,"001"
"LI323900","Female",1966-08-08,"004"
"LI323901","Female",1966-06-15,"001"
"LI323902","Female",1966-04-06,"002"
"LI323903","Female",1966-12-07,"001"
"LI323904","Male",1966-07-01,"001"
"LI323905","Male",1966-02-01,"003"
"LI323906","Male",1966-05-08,"004"
"LI323907","Male",1966-03-12,"001"
"LI323908","Male",1966-08-12,"001"
"LI323909","Male",1966-11-25,"001"
"LI323910","Female",1966-04-13,"002"
"LI323911","Female",1966-04-27,"003"
"LI323912","Female",1966-10-05,"001"
"LI323913","Male",1966-02-05,"001"
"LI323914","Male",1966-07-08,"002"
"LI323915","Male",1966-02-28,"004"
"LI323916","Female",1966-03-17,"001"
"LI323917","Male",1966-09-01,"001"
"LI323918","Female",1966-08-06,"001"
"LI323919","Female",1966-06-12,"004"
"LI323920","Male",1966-03-05,"001"
"LI323921","Female",1966-02-02,"004"
"LI323922","Male",1966-11-25,"003"
"LI323923","Male",1966-10-15,"004"
"LI323924","Female",1966-07-09,"002"
"LI323925","Male",1966-06-19,"001"
"LI323926","Female",1966-09-19,"004"
"LI323927","Male",1966-09-03,"002"
"LI323928","Male",1966-03-11,"001"
"LI323929","Male",1966-08-14,"002"
"LI323930","Male",1966-08-30,"001"
"LI323931","Male",1966-09-09,"001"
"LI323932","Male",1966-05-03,"001"
"LI323933","Male",1966-01-29,"001"
"LI323934","Male",1966-06-03,"001"
"LI323935","Male",1966-10-09,"003"
"LI323936","Male",1966-12-09,"002"
"LI323937","Female",1966-12-20,"002"
"LI323938","Male",1966-02-24,"004"
"LI323939","Male",1966-10-31,"002"
"LI323940","Male",1966-05-14,"002"
"LI323941","Female",1966-05-14,"001"
"LI323942","Male",1966-11-19,"001"
"LI323943","Female",1966-05-11,"001"
"LI323944","Male",1967-01-01,"003"
"LI323945","Male",1966-03-06,"001"
"LI323946","Female",1966-07-21,"002"
"LI323947","Female",1966-07-16,"002"
"LI323948","Male",1966-08-20,"002"
"LI323949","Male",1966-08-13,"002"
"LI323950","Male",1966-04-10,"004"
"LI323951","Male",1966-04-20,"001"
"LI323952","Male",1966-08-01,"001"
"LI323953","Female",1966-06-09,"002"
"LI323954","Male",1966-04-11,"004"
"LI323955","Male",1966-06-29,"003"
"LI323956","Female",1966-06-09,"002"
"LI323957","Male",1966-12-27,"004"
"LI323958","Female",1966-07-18,"003"
"LI323959","Female",1966-08-30,"004"
"LI323960","Female",1966-04-03,"002"
"LI323961","Male",1966-07-28,"001"
"LI323962","Female",1966-09-30,"002"
"LI323963","Male",1966-10-29,"004"
"LI323964","Female",1966-10-03,"001"
"LI323965","Male",1966-02-06,"004"
"LI323966","Female",1966-08-20,"003"
"LI323967","Female",1966-09-18,"001"
"LI323968","Female",1966-10-25,"001"
"LI323969","Male",1966-02-03,"004"
"LI323970","Female",1966-04-05,"002"
"LI323971","Female",1966-03-24,"001"
"LI323972","Male",1966-10-05,"001"
"LI323973","Female",1966-08-03,"004"
"LI323974","Female",1966-09-24,"002"
"LI323975","Female",1966-01-15,"002"
"LI323976","Female",1966-08-08,"001"
"LI323977","Male",1966-09-29,"004"
"LI323978","Female",1966-08-30,"004"
"LI323979","Female",1966-08-20,"001"
"LI323980","Female",1966-02-07,"001"
"LI323981","Male",1966-12-25,"004"
"LI323982","Female",1966-06-07,"001"
"LI323983","Male",1966-02-20,"003"
"LI323984","Female",1966-09-03,"003"
"LI323985","Female",1966-11-11,"004"
"LI323986","Female",1966-07-07,"003"
"LI323987","Male",1966-11-11,"004"
"LI323988","Male",1966-04-19,"001"
"LI323989","Male",1966-06-18,"001"
"LI323990","Male",1966-03-28,"003"
"LI323991","Female",1966-02-14,"001"
"LI323992","Female",1966-02-14,"003"
"LI323993","Male",1966-10-13,"002"
"LI323994","Female",1966-05-28,"004"
"LI323995","Female",1966-05-13,"004"
"LI323996","Female",1966-03-27,"004"
"LI323997","Female",1966-08-22,"004"
"LI323998","Male",1966-02-03,"002"
"LI323999","Male",1966-01-30,"003"
"LI324000","Female",1966-06-30,"003"
"LI324001","Female",1966-01-09,"001"
"LI324002","Female",1966-09-29,"001"
"LI324003","Female",1966-02-10,"004"
"LI324004","Female",1966-01-11,"004"
"LI324005","Male",1966-12-08,"001"
"LI324006","Female",1966-11-20,"002"
"LI324007","Male",1966-10-05,"003"
"LI324008","Male",1966-06-05,"003"
"LI324009","Male",1966-09-07,"003"
"LI324010","Male",1966-09-22,"002"
"LI324011","Male",1966-07-15,"004"
"LI324012","Male",1966-04-29,"001"
"LI324013","Female",1966-10-08,"004"
"LI324014","Female",1966-01-13,"004"
"LI324015","Female",1966-09-24,"004"
"LI324016","Male",1966-12-26,"004"
"LI324017","Male",1966-04-21,"004"
"LI324018","Male",1966-01-16,"003"
"LI324019","Female",1966-01-06,"002"
"LI324020","Female",1966-07-02,"004"
"LI324021","Male",1966-07-18,"004"
"LI324022","Female",1966-11-05,"002"
"LI324023","Male",1966-04-19,"004"
"LI324024","Female",1966-12-03,"003"
"LI324025","Female",1966-02-24,"004"
"LI324026","Female",1966-03-21,"002"
"LI324027","Male",1966-02-27,"004"
"LI324028","Male",1966-09-17,"004"
"LI324029","Female",1966-05-08,"002"
"LI324030","Female",1966-08-05,"003"
"LI324031","Male",1966-06-03,"002"
"LI324032","Female",1966-03-08,"002"
"LI324033","Male",1966-02-21,"002"
"LI324034","Male",1966-03-26,"004"
"LI324035","Female",1966-12-11,"004"
"LI324036","Female",1966-06-04,"002"
"LI324037","Female",1966-11-27,"001"
"LI324038","Female",1966-08-31,"004"
"LI324039","Female",1966-12-02,"001"
"LI324040","Male",1966-06-02,"001"
"LI324041","Female",1966-08-20,"001"
"LI324042","Female",1966-04-03,"003"
"LI324043","Female",1966-03-20,"004"
"LI324044","Female",1966-02-27,"003"
"LI324045","Male",1966-11-01,"004"
"LI324046","Female",1966-10-18,"001"
"LI324047","Female",1966-07-15,"002"
"LI324048","Male",1966-07-16,"004"
"LI324049","Female",1966-06-12,"002"
"LI324050","Female",1966-06-01,"003"
"LI324051","Female",1966-02-16,"004"
"LI324052","Female",1966-01-04,"003"
"LI324053","Female",1966-02-24,"002"
"LI324054","Female",1966-08-05,"001"
"LI324055","Male",1966-10-06,"001"
"LI324056","Male",1966-08-08,"004"
"LI324057","Female",1966-07-24,"001"
"LI324058","Female",1966-07-07,"001"
"LI324059","Female",1966-02-23,"003"
"LI324060","Male",1966-11-22,"002"
"LI324061","Female",1966-03-18,"001"
"LI324062","Female",1966-05-03,"001"
"LI324063","Male",1966-12-04,"003"
"LI324064","Female",1966-01-16,"003"
"LI324065","Male",1966-12-26,"002"
"LI324066","Female",1966-10-01,"003"
"LI324067","Male",1966-05-07,"004"
"LI324068","Female",1966-05-01,"002"
"LI324069","Male",1966-02-17,"004"
"LI324070","Male",1966-01-24,"002"
"LI324071","Female",1966-06-01,"001"
"LI324072","Male",1966-01-24,"004"
"LI324073","Female",1966-01-18,"004"
"LI324074","Male",1966-01-26,"003"
"LI324075","Female",1966-05-18,"003"
"LI324076","Male",1966-08-19,"003"
"LI324077","Male",1966-08-01,"004"
"LI324078","Female",1966-09-28,"002"
"LI324079","Male",1966-10-07,"004"
"LI324080","Male",1966-12-31,"002"
"LI324081","Female",1966-05-07,"003"
"LI324082","Male",1966-07-04,"001"
"LI324083","Female",1966-02-05,"004"
"LI324084","Female",1966-02-11,"003"
"LI324085","Female",1966-04-11,"004"
"LI324086","Male",1966-01-05,"004"
"LI324087","Female",1966-07-08,"002"
"LI324088","Male",1966-05-05,"004"
"LI324089","Female",1966-08-19,"002"
"LI324090","Female",1966-01-19,"004"
"LI324091","Female",1966-02-22,"004"
"LI324092","Female",1966-11-30,"001"
"LI324093","Female",1966-07-15,"004"
"LI324094","Male",1966-10-17,"003"
"LI324095","Female",1966-03-24,"002"
"LI324096","Male",1966-12-26,"004"
"LI324097","Female",1966-04-25,"001"
"LI324098","Female",1966-04-09,"004"
"LI324099","Female",1966-09-04,"003"
"LI324100","Female",1966-06-01,"001"
"LI324101","Female",1966-03-29,"002"
"LI324102","Male",1966-08-04,"001"
"LI324103","Male",1966-12-01,"003"
"LI324104","Male",1966-10-05,"004"
"LI324105","Female",1966-08-19,"004"
"LI324106","Female",1966-02-12,"002"
"LI324107","Female",1966-12-06,"003"
"LI324108","Female",1966-01-26,"004"
"LI324109","Female",1966-07-09,"002"
"LI324110","Female",1966-12-07,"003"
"LI324111","Female",1966-03-15,"001"
"LI324112","Female",1966-02-14,"004"
"LI324113","Male",1966-09-05,"002"
"LI324114","Male",1966-07-11,"001"
"LI324115","Male",1966-01-09,"001"
"LI324116","Female",1966-07-01,"001"
"LI324117","Female",1966-03-13,"004"
"LI324118","Female",1966-07-15,"003"
"LI324119","Female",1966-09-14,"002"
"LI324120","Male",1966-09-25,"004"
"LI324121","Female",1966-07-12,"003"
"LI324122","Male",1966-01-07,"003"
"LI324123","Female",1966-10-14,"003"
"LI324124","Male",1966-10-24,"002"
"LI324125","Female",1966-07-20,"002"
"LI324126","Male",1966-09-16,"003"
"LI324127","Male",1966-04-22,"001"
"LI324128","Female",1966-01-30,"001"
"LI324129","Male",1966-11-09,"004"
"LI324130","Male",1966-07-25,"004"
"LI324131","Female",1966-01-08,"001"
"LI324132","Male",1966-10-13,"004"
"LI324133","Male",1966-07-16,"001"
"LI324134","Female",1966-07-23,"002"
"LI324135","Male",1966-06-30,"001"
"LI324136","Female",1966-09-23,"004"
"LI324137","Male",1966-11-15,"002"
"LI324138","Male",1966-08-29,"001"
"LI324139","Female",1966-01-19,"003"
"LI324140","Female",1967-01-01,"001"
"LI324141","Male",1966-02-13,"001"
"LI324142","Female",1966-12-01,"004"
"LI324143","Female",1966-02-20,"003"
"LI324144","Male",1966-02-01,"003"
"LI324145","Female",1966-08-18,"004"
"LI324146","Female",1966-06-27,"004"
"LI324147","Female",1966-12-27,"002"
"LI324148","Female",1966-02-01,"001"
"LI324149","Female",1966-07-01,"002"
"LI324150","Male",1966-01-16,"002"
"LI324151","Female",1966-08-01,"002"
"LI324152","Female",1966-10-08,"003"
"LI324153","Female",1966-01-19,"001"
"LI324154","Male",1966-06-03,"002"
"LI324155","Male",1966-12-22,"003"
"LI324156","Male",1966-05-24,"003"
"LI324157","Female",1966-10-23,"002"
"LI324158","Male",1966-05-19,"001"
"LI324159","Female",1966-03-27,"001"
"LI324160","Male",1966-06-29,"002"
"LI324161","Male",1966-10-17,"004"
"LI324162","Male",1966-05-01,"004"
"LI324163","Female",1966-11-19,"004"
"LI324164","Male",1966-01-17,"002"
"LI324165","Male",1966-07-09,"004"
"LI324166","Female",1966-04-08,"002"
"LI324167","Female",1966-05-19,"001"
"LI324168","Male",1966-08-24,"004"
"LI324169","Male",1966-02-02,"002"
"LI324170","Male",1966-06-06,"002"
"LI324171","Male",1966-06-17,"003"
"LI324172","Female",1966-07-01,"001"
"LI324173","Male",1966-01-06,"004"
"LI324174","Female",1966-05-17,"003"
"LI324175","Male",1966-07-16,"001"
"LI324176","Female",1966-11-30,"004"
"LI324177","Female",1966-02-24,"001"
"LI324178","Female",1966-12-23,"001"
"LI324179","Male",1966-04-26,"002"
"LI324180","Female",1966-07-01,"004"
"LI324181","Female",1966-11-06,"001"
"LI324182","Male",1966-03-12,"002"
"LI324183","Male",1966-07-04,"002"
"LI324184","Male",1966-08-21,"003"
"LI324185","Male",1966-04-30,"001"
"LI324186","Male",1966-04-04,"004"
"LI324187","Female",1966-04-23,"001"
"LI324188","Female",1966-08-06,"002"
"LI324189","Female",1966-09-19,"003"
"LI324190","Female",1966-12-07,"004"
"LI324191","Male",1966-03-04,"004"
"LI324192","Male",1966-08-27,"003"
"LI324193","Male",1966-07-26,"004"
"LI324194","Male",1966-05-24,"003"
"LI324195","Female",1966-07-21,"002"
"LI324196","Female",1966-10-14,"001"
"LI324197","Female",1966-11-27,"004"
"LI324198","Female",1966-07-04,"001"
"LI324199","Female",1966-01-27,"002"
"LI324200","Female",1966-10-28,"003"
"LI324201","Male",1966-04-29,"004"
"LI324202","Female",1966-10-01,"004"
"LI324203","Male",1966-04-22,"003"
"LI324204","Female",1966-07-09,"001"
"LI324205","Female",1966-11-07,"003"
"LI324206","Male",1966-09-10,"003"
"LI324207","Female",1966-08-11,"003"
"LI324208","Female",1966-08-24,"002"
