"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI181887","Male",1963-05-25,"004"
"LI181888","Female",1963-08-16,"002"
"LI181889","Male",1963-07-10,"004"
"LI181890","Female",1963-08-02,"004"
"LI181891","Male",1963-03-22,"002"
"LI181892","Female",1963-12-13,"002"
"LI181893","Male",1963-12-09,"003"
"LI181894","Male",1963-03-08,"002"
"LI181895","Female",1963-09-15,"003"
"LI181896","Female",1963-07-20,"004"
"LI181897","Male",1963-11-15,"001"
"LI181898","Female",1963-08-14,"003"
"LI181899","Male",1963-02-01,"004"
"LI181900","Male",1963-11-22,"003"
"LI181901","Female",1963-08-14,"002"
"LI181902","Female",1963-12-21,"003"
"LI181903","Male",1963-06-14,"003"
"LI181904","Male",1963-10-30,"003"
"LI181905","Male",1963-10-23,"004"
"LI181906","Male",1963-12-30,"001"
"LI181907","Female",1963-10-30,"003"
"LI181908","Male",1963-04-01,"004"
"LI181909","Male",1963-12-03,"002"
"LI181910","Female",1963-09-27,"001"
"LI181911","Male",1963-12-21,"003"
"LI181912","Male",1963-10-22,"002"
"LI181913","Female",1963-04-21,"003"
"LI181914","Male",1963-11-28,"003"
"LI181915","Male",1963-11-13,"002"
"LI181916","Female",1963-05-08,"003"
"LI181917","Female",1963-01-03,"003"
"LI181918","Female",1963-07-04,"002"
"LI181919","Male",1963-01-05,"004"
"LI181920","Male",1963-04-13,"001"
"LI181921","Male",1963-02-03,"004"
"LI181922","Female",1963-01-22,"002"
"LI181923","Male",1963-11-26,"003"
"LI181924","Female",1963-08-26,"002"
"LI181925","Male",1963-01-15,"003"
"LI181926","Female",1963-04-14,"002"
"LI181927","Male",1963-12-03,"004"
"LI181928","Male",1963-05-25,"003"
"LI181929","Male",1963-12-01,"004"
"LI181930","Female",1963-09-09,"003"
"LI181931","Female",1963-01-23,"002"
"LI181932","Female",1963-05-07,"003"
"LI181933","Male",1963-01-02,"003"
"LI181934","Female",1963-07-18,"003"
"LI181935","Female",1963-02-17,"004"
"LI181936","Male",1963-03-04,"004"
"LI181937","Female",1963-09-12,"003"
"LI181938","Female",1963-08-04,"001"
"LI181939","Female",1963-08-16,"003"
"LI181940","Female",1963-02-21,"004"
"LI181941","Female",1963-06-06,"002"
"LI181942","Male",1963-06-20,"001"
"LI181943","Female",1963-07-23,"004"
"LI181944","Male",1963-03-30,"001"
"LI181945","Female",1963-10-08,"004"
"LI181946","Male",1963-01-31,"003"
"LI181947","Female",1963-10-21,"002"
"LI181948","Male",1963-08-20,"003"
"LI181949","Female",1963-10-21,"004"
"LI181950","Male",1963-09-16,"002"
"LI181951","Male",1963-09-28,"002"
"LI181952","Female",1963-07-07,"003"
"LI181953","Female",1963-05-28,"002"
"LI181954","Male",1963-01-26,"003"
"LI181955","Male",1963-08-27,"002"
"LI181956","Male",1963-10-02,"004"
"LI181957","Female",1963-01-16,"004"
"LI181958","Female",1963-06-29,"001"
"LI181959","Male",1963-08-13,"002"
"LI181960","Female",1963-11-06,"003"
"LI181961","Female",1963-03-10,"001"
"LI181962","Male",1963-07-12,"001"
"LI181963","Female",1963-04-19,"001"
"LI181964","Male",1963-01-21,"001"
"LI181965","Female",1963-06-03,"001"
"LI181966","Female",1963-05-28,"004"
"LI181967","Female",1963-09-09,"004"
"LI181968","Male",1963-09-25,"002"
"LI181969","Female",1963-06-11,"004"
"LI181970","Male",1963-04-26,"003"
"LI181971","Female",1963-09-24,"003"
"LI181972","Female",1963-05-26,"001"
"LI181973","Male",1963-07-28,"003"
"LI181974","Female",1963-07-22,"001"
"LI181975","Female",1963-11-03,"001"
"LI181976","Male",1963-05-21,"004"
"LI181977","Male",1963-02-19,"003"
"LI181978","Male",1963-12-22,"003"
"LI181979","Male",1963-03-08,"004"
"LI181980","Male",1963-03-09,"002"
"LI181981","Female",1963-06-07,"004"
"LI181982","Female",1963-08-03,"004"
"LI181983","Female",1963-10-26,"001"
"LI181984","Male",1963-01-07,"001"
"LI181985","Female",1963-12-02,"003"
"LI181986","Female",1963-04-27,"004"
"LI181987","Female",1963-01-26,"002"
"LI181988","Male",1963-06-02,"004"
"LI181989","Male",1963-05-09,"001"
"LI181990","Female",1963-04-12,"003"
"LI181991","Female",1963-08-08,"002"
"LI181992","Male",1963-10-27,"001"
"LI181993","Male",1963-06-23,"002"
"LI181994","Female",1963-04-03,"002"
"LI181995","Male",1963-06-13,"004"
"LI181996","Male",1963-09-21,"001"
"LI181997","Male",1963-06-17,"001"
"LI181998","Male",1963-02-27,"004"
"LI181999","Female",1963-12-09,"004"
"LI182000","Female",1963-10-30,"002"
"LI182001","Male",1963-07-04,"003"
"LI182002","Male",1963-10-30,"002"
"LI182003","Male",1963-06-16,"002"
"LI182004","Male",1963-03-08,"003"
"LI182005","Male",1963-11-24,"002"
"LI182006","Female",1963-09-14,"004"
"LI182007","Female",1963-05-08,"004"
"LI182008","Male",1963-07-09,"004"
"LI182009","Male",1963-05-24,"002"
"LI182010","Male",1963-11-15,"002"
"LI182011","Male",1963-09-16,"001"
"LI182012","Female",1963-04-29,"003"
"LI182013","Male",1963-11-16,"003"
"LI182014","Female",1963-12-23,"003"
"LI182015","Male",1963-02-28,"003"
"LI182016","Male",1963-03-05,"003"
"LI182017","Female",1963-08-26,"002"
"LI182018","Female",1963-03-21,"001"
"LI182019","Female",1963-11-11,"001"
"LI182020","Male",1963-12-17,"004"
"LI182021","Female",1963-03-04,"004"
"LI182022","Male",1963-12-22,"004"
"LI182023","Male",1963-05-13,"002"
"LI182024","Male",1963-09-06,"001"
"LI182025","Female",1963-09-22,"001"
"LI182026","Male",1963-08-26,"004"
"LI182027","Male",1963-01-28,"004"
"LI182028","Male",1963-08-02,"002"
"LI182029","Female",1963-11-05,"004"
"LI182030","Male",1963-02-19,"003"
"LI182031","Male",1963-02-26,"001"
"LI182032","Male",1963-07-29,"003"
"LI182033","Female",1963-03-11,"004"
"LI182034","Female",1963-10-13,"002"
"LI182035","Male",1963-01-21,"001"
"LI182036","Male",1963-08-21,"002"
"LI182037","Male",1963-09-29,"003"
"LI182038","Male",1963-03-14,"004"
"LI182039","Male",1963-11-08,"002"
"LI182040","Male",1963-12-18,"001"
"LI182041","Male",1963-06-10,"002"
"LI182042","Male",1963-09-26,"003"
"LI182043","Female",1963-09-05,"002"
"LI182044","Female",1963-11-30,"003"
"LI182045","Female",1963-03-20,"002"
"LI182046","Male",1963-06-16,"001"
"LI182047","Male",1963-10-01,"001"
"LI182048","Female",1963-02-13,"004"
"LI182049","Male",1963-12-24,"001"
"LI182050","Female",1963-03-03,"001"
"LI182051","Female",1963-12-25,"003"
"LI182052","Male",1963-11-12,"003"
"LI182053","Female",1963-08-11,"001"
"LI182054","Male",1963-11-07,"003"
"LI182055","Female",1963-04-18,"002"
"LI182056","Male",1963-08-18,"004"
"LI182057","Male",1963-09-09,"003"
"LI182058","Male",1963-06-23,"002"
"LI182059","Male",1963-03-08,"003"
"LI182060","Female",1963-05-02,"001"
"LI182061","Female",1963-12-31,"002"
"LI182062","Male",1963-09-01,"002"
"LI182063","Male",1963-02-18,"001"
"LI182064","Male",1963-11-23,"003"
"LI182065","Male",1963-11-17,"004"
"LI182066","Female",1963-12-12,"001"
"LI182067","Female",1963-12-23,"003"
"LI182068","Female",1963-06-03,"002"
"LI182069","Female",1963-01-18,"001"
"LI182070","Female",1963-07-12,"004"
"LI182071","Female",1963-06-23,"004"
"LI182072","Female",1963-08-04,"004"
"LI182073","Male",1963-07-13,"001"
"LI182074","Female",1963-07-20,"003"
"LI182075","Female",1963-12-16,"004"
"LI182076","Female",1963-01-26,"003"
"LI182077","Male",1963-07-11,"004"
"LI182078","Female",1963-12-19,"004"
"LI182079","Female",1963-11-05,"004"
"LI182080","Male",1963-02-10,"003"
"LI182081","Female",1963-01-09,"002"
"LI182082","Male",1963-07-21,"002"
"LI182083","Male",1963-05-22,"002"
"LI182084","Female",1963-02-11,"004"
"LI182085","Male",1963-12-08,"001"
"LI182086","Female",1963-02-10,"004"
"LI182087","Male",1963-02-09,"001"
"LI182088","Male",1963-01-22,"004"
"LI182089","Male",1963-01-13,"004"
"LI182090","Male",1963-02-04,"004"
"LI182091","Male",1963-09-15,"003"
"LI182092","Female",1963-06-03,"001"
"LI182093","Female",1963-11-25,"003"
"LI182094","Male",1963-10-14,"001"
"LI182095","Male",1963-10-21,"004"
"LI182096","Male",1963-01-31,"004"
"LI182097","Male",1963-05-03,"004"
"LI182098","Male",1963-11-05,"002"
"LI182099","Female",1963-10-11,"004"
"LI182100","Female",1963-04-17,"001"
"LI182101","Female",1963-09-14,"002"
"LI182102","Male",1963-12-30,"002"
"LI182103","Female",1963-08-24,"004"
"LI182104","Female",1963-08-20,"001"
"LI182105","Female",1963-12-03,"003"
"LI182106","Female",1963-09-03,"004"
"LI182107","Female",1963-04-12,"004"
"LI182108","Male",1963-01-03,"004"
"LI182109","Male",1963-04-02,"003"
"LI182110","Female",1963-02-27,"001"
"LI182111","Female",1963-03-28,"001"
"LI182112","Male",1963-09-13,"003"
"LI182113","Female",1963-02-19,"002"
"LI182114","Male",1963-06-25,"004"
"LI182115","Male",1963-09-07,"004"
"LI182116","Male",1963-06-08,"002"
"LI182117","Male",1963-08-06,"002"
"LI182118","Male",1963-09-19,"004"
"LI182119","Male",1963-10-16,"002"
"LI182120","Female",1963-01-02,"001"
"LI182121","Female",1963-06-22,"003"
"LI182122","Female",1963-01-27,"003"
"LI182123","Male",1963-05-14,"004"
"LI182124","Male",1963-03-18,"002"
"LI182125","Female",1963-12-08,"004"
"LI182126","Female",1963-08-16,"003"
"LI182127","Male",1963-09-19,"004"
"LI182128","Male",1963-01-28,"001"
"LI182129","Female",1963-08-02,"002"
"LI182130","Female",1963-05-24,"004"
"LI182131","Female",1963-06-09,"002"
"LI182132","Female",1963-10-16,"004"
"LI182133","Female",1963-09-05,"003"
"LI182134","Male",1963-08-15,"002"
"LI182135","Female",1963-10-23,"002"
"LI182136","Male",1963-05-17,"001"
"LI182137","Male",1963-07-15,"003"
"LI182138","Male",1963-04-01,"002"
"LI182139","Female",1963-02-03,"004"
"LI182140","Female",1963-08-18,"003"
"LI182141","Female",1963-01-18,"004"
"LI182142","Female",1963-11-27,"004"
"LI182143","Male",1963-04-30,"001"
"LI182144","Male",1963-04-18,"002"
"LI182145","Male",1963-12-19,"003"
"LI182146","Female",1963-04-10,"001"
"LI182147","Male",1963-03-22,"003"
"LI182148","Female",1963-01-11,"001"
"LI182149","Female",1963-07-23,"001"
"LI182150","Male",1963-07-24,"001"
"LI182151","Female",1963-10-02,"001"
"LI182152","Female",1963-04-27,"004"
"LI182153","Male",1963-07-15,"002"
"LI182154","Female",1963-07-26,"003"
"LI182155","Female",1963-06-24,"002"
"LI182156","Female",1963-02-09,"003"
"LI182157","Female",1963-06-27,"002"
"LI182158","Male",1963-01-23,"001"
"LI182159","Female",1963-07-29,"001"
"LI182160","Female",1963-02-06,"002"
"LI182161","Female",1963-02-05,"003"
"LI182162","Male",1963-01-26,"003"
"LI182163","Female",1963-05-27,"004"
"LI182164","Female",1963-11-03,"003"
"LI182165","Female",1963-08-20,"002"
"LI182166","Male",1963-08-12,"002"
"LI182167","Female",1963-09-25,"003"
"LI182168","Male",1963-09-15,"002"
"LI182169","Female",1963-07-19,"002"
"LI182170","Female",1963-07-04,"003"
"LI182171","Female",1963-03-26,"001"
"LI182172","Female",1963-06-10,"002"
"LI182173","Female",1963-02-10,"003"
"LI182174","Female",1963-09-26,"004"
"LI182175","Male",1963-03-08,"004"
"LI182176","Male",1963-07-24,"002"
"LI182177","Male",1963-11-19,"003"
"LI182178","Male",1963-05-15,"004"
"LI182179","Female",1963-07-04,"002"
"LI182180","Female",1963-12-04,"001"
"LI182181","Female",1963-08-12,"001"
"LI182182","Male",1963-07-14,"004"
"LI182183","Female",1963-10-09,"004"
"LI182184","Male",1963-12-08,"001"
"LI182185","Male",1963-04-24,"003"
"LI182186","Female",1963-06-26,"001"
"LI182187","Female",1963-10-25,"002"
"LI182188","Male",1963-04-17,"002"
"LI182189","Male",1963-11-29,"002"
"LI182190","Female",1963-10-13,"001"
"LI182191","Male",1963-02-20,"002"
"LI182192","Male",1963-04-20,"001"
"LI182193","Female",1963-10-17,"001"
"LI182194","Female",1963-12-03,"002"
"LI182195","Male",1963-12-03,"001"
"LI182196","Female",1963-07-28,"001"
"LI182197","Female",1963-01-25,"004"
"LI182198","Male",1963-04-16,"004"
"LI182199","Female",1963-12-17,"003"
"LI182200","Male",1963-01-09,"003"
"LI182201","Male",1963-09-25,"003"
"LI182202","Female",1963-10-28,"001"
"LI182203","Male",1963-08-12,"002"
"LI182204","Female",1963-03-30,"003"
"LI182205","Male",1963-07-19,"003"
"LI182206","Female",1963-11-25,"003"
"LI182207","Female",1963-06-25,"002"
"LI182208","Male",1963-05-27,"004"
"LI182209","Female",1963-02-14,"004"
"LI182210","Female",1963-03-29,"001"
"LI182211","Male",1963-06-14,"001"
"LI182212","Female",1963-11-14,"003"
"LI182213","Female",1963-01-05,"001"
"LI182214","Female",1963-10-14,"004"
"LI182215","Female",1963-09-11,"001"
"LI182216","Male",1963-06-10,"002"
"LI182217","Male",1963-02-04,"004"
"LI182218","Female",1963-11-04,"001"
"LI182219","Female",1963-02-17,"004"
"LI182220","Female",1963-05-20,"003"
"LI182221","Male",1963-09-15,"003"
"LI182222","Female",1963-12-01,"004"
"LI182223","Male",1963-08-21,"001"
"LI182224","Male",1963-06-23,"004"
"LI182225","Male",1963-08-03,"002"
"LI182226","Female",1963-10-20,"001"
"LI182227","Male",1963-02-21,"002"
"LI182228","Female",1963-09-24,"001"
"LI182229","Female",1963-11-10,"002"
"LI182230","Male",1963-08-17,"003"
"LI182231","Male",1963-11-09,"001"
"LI182232","Female",1963-08-09,"003"
"LI182233","Male",1963-02-03,"001"
"LI182234","Male",1963-10-09,"004"
"LI182235","Female",1963-10-10,"002"
"LI182236","Female",1963-11-17,"003"
"LI182237","Male",1963-08-06,"002"
"LI182238","Female",1963-12-11,"002"
"LI182239","Female",1963-12-09,"004"
"LI182240","Male",1963-10-02,"004"
"LI182241","Female",1963-01-23,"004"
"LI182242","Female",1963-03-02,"003"
"LI182243","Male",1963-01-03,"002"
"LI182244","Male",1963-09-17,"004"
"LI182245","Female",1963-11-27,"003"
"LI182246","Male",1963-06-12,"002"
"LI182247","Female",1963-02-16,"001"
"LI182248","Male",1963-05-08,"003"
"LI182249","Male",1963-07-24,"003"
"LI182250","Female",1963-06-21,"001"
"LI182251","Male",1963-05-27,"004"
"LI182252","Male",1963-03-03,"002"
"LI182253","Male",1963-07-11,"002"
"LI182254","Female",1963-11-12,"002"
"LI182255","Male",1963-07-16,"001"
"LI182256","Female",1963-10-26,"004"
"LI182257","Male",1963-04-06,"004"
"LI182258","Male",1963-11-21,"002"
"LI182259","Male",1963-12-27,"002"
"LI182260","Female",1963-07-20,"001"
"LI182261","Male",1963-02-05,"004"
"LI182262","Female",1963-07-29,"004"
"LI182263","Male",1963-03-21,"003"
"LI182264","Female",1963-07-18,"002"
"LI182265","Male",1963-04-03,"001"
"LI182266","Female",1963-01-08,"003"
"LI182267","Male",1963-08-14,"004"
"LI182268","Male",1963-05-11,"004"
"LI182269","Female",1963-02-05,"004"
"LI182270","Male",1963-09-09,"001"
"LI182271","Female",1963-12-18,"003"
"LI182272","Male",1963-10-28,"004"
"LI182273","Male",1963-11-26,"004"
"LI182274","Female",1963-07-15,"004"
"LI182275","Female",1963-05-25,"004"
"LI182276","Male",1963-10-03,"004"
"LI182277","Female",1963-03-22,"001"
"LI182278","Female",1963-08-23,"001"
"LI182279","Male",1963-11-05,"004"
"LI182280","Male",1963-05-30,"001"
"LI182281","Male",1963-05-25,"001"
"LI182282","Female",1963-08-26,"003"
"LI182283","Male",1963-01-21,"002"
"LI182284","Male",1963-08-03,"001"
"LI182285","Female",1963-10-22,"003"
"LI182286","Female",1963-07-21,"001"
"LI182287","Male",1963-10-13,"003"
"LI182288","Female",1963-04-11,"003"
"LI182289","Female",1963-01-17,"002"
"LI182290","Female",1963-12-19,"002"
"LI182291","Male",1963-07-05,"004"
"LI182292","Male",1963-09-11,"002"
"LI182293","Female",1963-04-07,"004"
"LI182294","Female",1963-05-12,"003"
"LI182295","Female",1963-06-02,"001"
"LI182296","Female",1963-06-09,"003"
"LI182297","Male",1963-05-02,"001"
"LI182298","Male",1963-12-19,"001"
"LI182299","Female",1963-07-12,"004"
"LI182300","Male",1963-02-07,"004"
"LI182301","Male",1963-08-02,"004"
"LI182302","Male",1963-03-03,"003"
"LI182303","Male",1963-09-10,"001"
"LI182304","Female",1963-12-21,"001"
"LI182305","Female",1963-05-06,"002"
"LI182306","Female",1963-07-24,"001"
"LI182307","Male",1963-10-15,"002"
"LI182308","Male",1963-04-04,"001"
"LI182309","Male",1963-09-11,"003"
"LI182310","Male",1963-08-11,"001"
"LI182311","Male",1963-07-13,"004"
"LI182312","Male",1963-02-27,"004"
"LI182313","Male",1963-07-07,"003"
"LI182314","Male",1963-05-26,"001"
"LI182315","Male",1963-05-09,"004"
"LI182316","Female",1963-11-07,"004"
"LI182317","Female",1963-04-07,"004"
"LI182318","Female",1963-07-24,"002"
"LI182319","Male",1963-01-20,"004"
"LI182320","Male",1963-06-18,"004"
"LI182321","Female",1963-07-28,"004"
"LI182322","Male",1963-01-15,"003"
"LI182323","Female",1963-08-23,"001"
"LI182324","Male",1963-03-09,"002"
"LI182325","Male",1963-04-27,"001"
"LI182326","Female",1963-05-02,"004"
"LI182327","Male",1963-07-08,"002"
"LI182328","Female",1963-07-29,"003"
"LI182329","Male",1963-08-19,"003"
"LI182330","Male",1963-01-12,"004"
"LI182331","Male",1963-02-16,"003"
"LI182332","Male",1963-12-16,"004"
"LI182333","Male",1963-12-22,"004"
"LI182334","Male",1963-11-23,"001"
"LI182335","Male",1963-09-23,"002"
"LI182336","Male",1963-08-23,"002"
"LI182337","Female",1963-04-08,"004"
"LI182338","Female",1963-12-30,"001"
"LI182339","Female",1963-12-24,"003"
"LI182340","Female",1963-08-03,"001"
"LI182341","Female",1963-01-14,"002"
"LI182342","Female",1963-09-08,"004"
"LI182343","Female",1963-03-22,"003"
"LI182344","Female",1963-03-06,"004"
"LI182345","Male",1963-01-27,"001"
"LI182346","Male",1963-04-20,"004"
"LI182347","Male",1963-08-25,"003"
"LI182348","Male",1963-02-18,"002"
"LI182349","Male",1963-09-22,"004"
"LI182350","Female",1963-05-04,"003"
"LI182351","Male",1963-08-11,"001"
"LI182352","Male",1963-06-15,"002"
"LI182353","Male",1963-10-09,"001"
"LI182354","Male",1963-09-29,"001"
"LI182355","Female",1963-02-18,"002"
"LI182356","Male",1963-07-25,"001"
"LI182357","Male",1963-12-03,"002"
"LI182358","Male",1963-10-30,"003"
"LI182359","Female",1963-04-02,"003"
"LI182360","Female",1963-12-26,"001"
"LI182361","Female",1963-08-28,"001"
"LI182362","Female",1963-10-16,"004"
"LI182363","Female",1963-05-16,"001"
"LI182364","Male",1963-10-19,"002"
"LI182365","Male",1963-06-03,"002"
"LI182366","Male",1963-11-03,"003"
"LI182367","Female",1963-12-07,"002"
"LI182368","Male",1963-01-22,"003"
"LI182369","Male",1963-09-08,"004"
"LI182370","Male",1963-11-18,"001"
"LI182371","Female",1963-09-05,"004"
"LI182372","Female",1963-07-19,"004"
"LI182373","Female",1963-02-09,"001"
"LI182374","Female",1963-10-26,"002"
"LI182375","Female",1963-05-31,"004"
"LI182376","Male",1963-07-12,"002"
"LI182377","Female",1963-11-04,"001"
"LI182378","Female",1963-12-27,"003"
"LI182379","Female",1963-01-04,"002"
"LI182380","Male",1963-03-11,"003"
"LI182381","Female",1963-03-08,"003"
"LI182382","Male",1963-07-21,"001"
"LI182383","Male",1963-01-22,"004"
"LI182384","Female",1963-04-21,"004"
"LI182385","Female",1963-09-10,"003"
"LI182386","Female",1963-08-19,"001"
"LI182387","Female",1963-07-11,"001"
"LI182388","Male",1963-10-25,"001"
"LI182389","Female",1963-10-30,"002"
"LI182390","Female",1963-04-01,"003"
"LI182391","Male",1963-01-25,"004"
"LI182392","Female",1963-11-19,"003"
"LI182393","Female",1963-07-11,"004"
"LI182394","Female",1963-03-16,"004"
"LI182395","Male",1963-07-23,"002"
"LI182396","Female",1963-03-05,"001"
"LI182397","Male",1963-11-28,"001"
"LI182398","Female",1963-04-29,"003"
"LI182399","Female",1963-09-11,"004"
"LI182400","Female",1963-05-30,"003"
"LI182401","Female",1963-08-12,"002"
"LI182402","Male",1963-07-15,"002"
"LI182403","Female",1963-04-06,"001"
"LI182404","Female",1963-02-07,"003"
"LI182405","Male",1963-04-25,"001"
"LI182406","Female",1963-04-24,"003"
"LI182407","Male",1963-05-23,"001"
"LI182408","Male",1963-08-16,"001"
"LI182409","Male",1963-03-27,"001"
"LI182410","Female",1963-09-18,"003"
"LI182411","Male",1963-01-31,"002"
"LI182412","Male",1963-07-26,"003"
"LI182413","Female",1963-02-24,"002"
"LI182414","Female",1963-10-14,"004"
"LI182415","Female",1963-03-21,"004"
"LI182416","Male",1963-01-25,"001"
"LI182417","Female",1963-07-29,"002"
"LI182418","Female",1963-09-09,"002"
"LI182419","Female",1963-11-24,"003"
"LI182420","Female",1963-05-10,"004"
"LI182421","Female",1963-06-12,"004"
"LI182422","Female",1963-11-14,"002"
"LI182423","Male",1963-08-20,"002"
"LI182424","Male",1963-11-15,"002"
"LI182425","Male",1963-07-29,"002"
"LI182426","Female",1963-08-04,"004"
"LI182427","Female",1963-08-13,"003"
"LI182428","Male",1963-09-01,"004"
"LI182429","Male",1963-04-29,"004"
"LI182430","Male",1963-10-11,"002"
"LI182431","Male",1963-06-03,"002"
"LI182432","Male",1963-01-30,"002"
"LI182433","Male",1963-08-27,"003"
"LI182434","Female",1963-10-20,"004"
"LI182435","Female",1963-01-29,"002"
"LI182436","Female",1963-01-17,"004"
"LI182437","Male",1963-01-08,"003"
"LI182438","Female",1963-02-14,"003"
"LI182439","Female",1963-05-05,"001"
"LI182440","Female",1963-11-05,"003"
"LI182441","Male",1963-04-18,"004"
"LI182442","Female",1963-02-28,"003"
"LI182443","Male",1963-01-03,"001"
"LI182444","Female",1963-03-18,"001"
"LI182445","Male",1963-06-26,"004"
"LI182446","Female",1963-11-09,"004"
"LI182447","Male",1963-08-05,"002"
"LI182448","Male",1963-01-30,"002"
"LI182449","Male",1963-07-23,"003"
"LI182450","Female",1963-10-13,"002"
"LI182451","Male",1963-11-05,"001"
"LI182452","Male",1963-02-01,"001"
"LI182453","Male",1963-06-24,"001"
"LI182454","Female",1963-12-28,"002"
"LI182455","Male",1963-11-01,"004"
"LI182456","Female",1963-02-13,"002"
"LI182457","Male",1963-09-04,"004"
"LI182458","Male",1963-07-28,"003"
"LI182459","Male",1963-03-09,"004"
"LI182460","Female",1963-12-17,"002"
"LI182461","Male",1963-12-27,"004"
"LI182462","Female",1963-04-23,"002"
"LI182463","Female",1963-08-31,"004"
"LI182464","Male",1963-04-22,"001"
"LI182465","Female",1963-10-15,"001"
"LI182466","Female",1963-05-05,"001"
"LI182467","Female",1963-06-29,"001"
"LI182468","Male",1963-04-03,"002"
"LI182469","Female",1963-06-18,"004"
"LI182470","Female",1963-08-03,"002"
"LI182471","Male",1963-08-11,"001"
"LI182472","Male",1963-06-07,"002"
"LI182473","Female",1963-11-23,"002"
"LI182474","Female",1963-05-03,"002"
"LI182475","Male",1963-11-11,"003"
"LI182476","Female",1963-07-19,"001"
"LI182477","Male",1963-09-04,"003"
"LI182478","Female",1963-09-23,"002"
"LI182479","Male",1963-05-23,"002"
"LI182480","Male",1963-03-17,"003"
"LI182481","Female",1963-04-12,"002"
"LI182482","Female",1963-11-02,"003"
"LI182483","Male",1963-11-01,"003"
"LI182484","Female",1963-05-19,"003"
"LI182485","Male",1963-02-27,"004"
"LI182486","Male",1963-01-04,"001"
"LI182487","Male",1963-01-26,"001"
"LI182488","Male",1963-02-11,"003"
"LI182489","Male",1963-03-17,"001"
"LI182490","Male",1963-02-18,"004"
"LI182491","Male",1963-09-27,"004"
"LI182492","Female",1963-02-23,"003"
"LI182493","Female",1963-12-07,"002"
"LI182494","Female",1963-05-21,"002"
"LI182495","Male",1963-09-26,"002"
"LI182496","Female",1963-12-02,"004"
"LI182497","Female",1963-10-13,"002"
"LI182498","Male",1963-08-15,"001"
"LI182499","Female",1963-08-21,"002"
"LI182500","Male",1963-10-27,"004"
"LI182501","Female",1963-11-18,"001"
"LI182502","Male",1963-10-29,"003"
"LI182503","Male",1963-12-09,"002"
"LI182504","Female",1963-11-27,"003"
"LI182505","Male",1963-12-12,"001"
"LI182506","Female",1963-12-06,"004"
"LI182507","Female",1963-04-22,"001"
"LI182508","Female",1963-01-20,"002"
"LI182509","Male",1963-12-19,"004"
"LI182510","Male",1963-08-12,"004"
"LI182511","Female",1963-07-11,"004"
"LI182512","Male",1963-02-22,"002"
"LI182513","Male",1963-09-16,"004"
"LI182514","Male",1963-01-19,"002"
"LI182515","Female",1963-07-25,"001"
"LI182516","Female",1963-08-29,"002"
"LI182517","Male",1963-06-28,"003"
"LI182518","Female",1963-12-02,"004"
"LI182519","Male",1963-10-17,"001"
"LI182520","Female",1963-01-26,"003"
"LI182521","Male",1963-08-07,"001"
"LI182522","Male",1963-03-29,"001"
"LI182523","Male",1963-04-01,"004"
"LI182524","Female",1963-10-07,"003"
"LI182525","Male",1963-04-29,"001"
"LI182526","Male",1963-09-16,"001"
"LI182527","Female",1963-08-22,"004"
"LI182528","Male",1963-12-14,"002"
"LI182529","Female",1963-05-16,"004"
"LI182530","Male",1963-09-09,"004"
"LI182531","Male",1963-12-06,"003"
"LI182532","Male",1963-08-07,"002"
"LI182533","Female",1963-10-20,"002"
"LI182534","Female",1963-07-19,"003"
"LI182535","Male",1963-03-05,"001"
"LI182536","Female",1963-01-20,"001"
"LI182537","Male",1963-07-22,"004"
"LI182538","Female",1963-08-21,"002"
"LI182539","Female",1963-11-17,"002"
"LI182540","Female",1963-04-10,"003"
"LI182541","Female",1963-01-08,"004"
"LI182542","Male",1963-08-05,"004"
"LI182543","Male",1963-01-03,"001"
"LI182544","Male",1963-04-29,"002"
"LI182545","Male",1963-01-15,"001"
"LI182546","Female",1963-03-30,"001"
"LI182547","Male",1963-01-29,"002"
"LI182548","Male",1963-08-21,"001"
"LI182549","Male",1963-02-27,"001"
"LI182550","Male",1963-06-03,"004"
"LI182551","Male",1963-06-16,"001"
"LI182552","Male",1963-05-01,"003"
"LI182553","Female",1963-05-01,"003"
"LI182554","Female",1963-10-25,"003"
"LI182555","Female",1963-05-12,"003"
"LI182556","Female",1963-02-20,"001"
"LI182557","Male",1963-10-20,"002"
"LI182558","Female",1963-07-20,"004"
"LI182559","Male",1963-01-25,"004"
"LI182560","Female",1963-07-03,"003"
"LI182561","Male",1963-06-01,"003"
"LI182562","Female",1963-03-06,"001"
"LI182563","Male",1963-08-03,"003"
"LI182564","Male",1963-05-26,"001"
"LI182565","Male",1963-04-09,"001"
"LI182566","Female",1963-08-18,"001"
"LI182567","Male",1963-04-21,"003"
"LI182568","Female",1963-04-09,"002"
"LI182569","Male",1963-11-11,"004"
"LI182570","Male",1963-03-22,"003"
"LI182571","Male",1963-01-07,"003"
"LI182572","Female",1963-06-23,"004"
"LI182573","Male",1963-08-02,"002"
"LI182574","Male",1963-11-17,"004"
"LI182575","Female",1963-10-29,"001"
"LI182576","Female",1963-04-09,"003"
"LI182577","Male",1963-11-23,"004"
"LI182578","Female",1963-05-04,"002"
"LI182579","Female",1963-08-01,"002"
"LI182580","Male",1963-05-06,"002"
"LI182581","Male",1963-04-24,"002"
"LI182582","Male",1963-04-24,"001"
"LI182583","Female",1963-02-18,"003"
"LI182584","Female",1963-05-09,"002"
